id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
17422041288,PushEvent,true,2021-08-04 03:25:32.000000 UTC,1173274,mahak,123067092,mahak/helix,"""refs/heads/master""",,,7651371568,2,2,"[{""sha"":""84835c5f8dcccb214e0b615aa6f15f8c6f1898dc"",""author"":{""name"":""xyuanlu"",""email"":""0b0bf614bd3cf3b4ae84f0260819f51f7ecc0f57@gmail.com""},""message"":""Add response metadata to response header for partitionAssignment (#1797)\n\nAdd response metadata to response header for partitionAssignment."",""distinct"":true,""url"":""https://api.github.com/repos/mahak/helix/commits/84835c5f8dcccb214e0b615aa6f15f8c6f1898dc""},{""sha"":""1b3b31c752f8a594b12bd950a4f6c3278a63bccf"",""author"":{""name"":""Neal Sun"",""email"":""8fac1d8cccd94e094968d223eb03f95623a8c4a6@gmail.com""},""message"":""Fix TestZkConnectionLost (#1824)\n\nFix TestZkConnectionLost by adding longer connection timeout and fixing logic that are incorrect.\r\n\r\nCo-authored-by: Neal Sun <nesun@nesun-mn1.linkedin.biz>"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/helix/commits/1b3b31c752f8a594b12bd950a4f6c3278a63bccf""}]",,,,,,,,,,
17422209212,PushEvent,true,2021-08-04 03:47:39.000000 UTC,1173274,mahak,75548328,mahak/tensorflow,"""refs/heads/master""",,,7651456954,87,87,"[{""sha"":""1e3eae8e32f3008591daec8abe15312f9cdc5fdf"",""author"":{""name"":""Sheng, Yang"",""email"":""cabb263e18afcaf4059c366a46925ccd3096918d@intel.com""},""message"":""Enable Comparison op + Cast fusion"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/1e3eae8e32f3008591daec8abe15312f9cdc5fdf""},{""sha"":""adbb5c8ed1531f84efab4f46189c7b580ca4ab2c"",""author"":{""name"":""Sheng, Yang"",""email"":""cabb263e18afcaf4059c366a46925ccd3096918d@intel.com""},""message"":""Merge remote-tracking branch 'origin/master' into yang/ge-cast"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/adbb5c8ed1531f84efab4f46189c7b580ca4ab2c""},{""sha"":""5861e57dddaa19c06542c926ac28cf14915921a3"",""author"":{""name"":""Sheng, Yang"",""email"":""cabb263e18afcaf4059c366a46925ccd3096918d@intel.com""},""message"":""Fix clang error"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/5861e57dddaa19c06542c926ac28cf14915921a3""},{""sha"":""ab11e8b4a6923f017493a66d3714c0b395ce9175"",""author"":{""name"":""liuyuanqiang"",""email"":""61a5759603e980ed6cab0d873c89b33658437923@bytedance.com""},""message"":""Add hlo to mhlo logistic translation"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/ab11e8b4a6923f017493a66d3714c0b395ce9175""},{""sha"":""baef6f1654fc5c7eafa569f8ad6fb991dac234e5"",""author"":{""name"":""Christopher Bate"",""email"":""aae8e5fda80260bf4754242e902ff0fb2559e0c4@nvidia.com""},""message"":""Fix missing preprocess guards in CUDNN wrapper"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/baef6f1654fc5c7eafa569f8ad6fb991dac234e5""},{""sha"":""9fcaf0838677d1095a7573e36ebb4d17511af6ed"",""author"":{""name"":""Yong Tang"",""email"":""765086fe2e0c1f980161f127fec596800f327f62@outlook.com""},""message"":""Update RELEASE.md to add entry for modular file system support (s3 and hdfs)\n\nThis PR update RELEASE.md to add entry for modular file system support (s3 and hdfs).\n\nSigned-off-by: Yong Tang <yong.tang.github@outlook.com>"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/9fcaf0838677d1095a7573e36ebb4d17511af6ed""},{""sha"":""c193d5546b1c03bbb72305a078ad406f41ca9810"",""author"":{""name"":""Stella Alice Schlotter"",""email"":""7f1fabc394aee3945117e6a19f8903577546d342@gmail.com""},""message"":""add missing dependencies for ChloPasses"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/c193d5546b1c03bbb72305a078ad406f41ca9810""},{""sha"":""dceadd92ea87390f40e9a47a3af325d586d4054a"",""author"":{""name"":""Justin Lebar"",""email"":""631d11d9fe908fc8f04b5865032c3043cb48fdfb@google.com""},""message"":""Handle e.g. int8 -> float bitcast in tf2xla.\n\nThis previously attempted to do an XLA `or` op on a floating-point type, which\nisn't legal.\n\nPiperOrigin-RevId: 388375589\nChange-Id: I4ec80afa348df82effba8dae6515ec618478b74d"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/dceadd92ea87390f40e9a47a3af325d586d4054a""},{""sha"":""8c3a8a12933654d5d94539fb2c08693cc94124a7"",""author"":{""name"":""Taehee Jeong"",""email"":""9658aeb0d6dabc12b71efd5872bbf9f3c41b726b@google.com""},""message"":""Resolve outputs with fixed element types correctly\n\nOutput types with fixed element types (f32_, i32_, i1_, ...) can't be resolved from derived output types, but they can be directly converted to corresponding types.\n\nPiperOrigin-RevId: 388381156\nChange-Id: Ia8a012bbefbe474ce68db06fedbbe5958f0d2166"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/8c3a8a12933654d5d94539fb2c08693cc94124a7""},{""sha"":""00da0f77519ada9b89e3f5d0eb7389e1fe6aff68"",""author"":{""name"":""Chao Mei"",""email"":""80601e3b3502f5b4347ad279d8a60c8236b03dc9@google.com""},""message"":""Report peak memory usage by periodically checking the memory usage in the benchmark tool, which could be enabled by setting \""--report_peak_memory_footprint=true\"" and the periodic check interval could be adjusted by \""--memory_footprint_check_interval_ms\"".\n\nPiperOrigin-RevId: 388386274\nChange-Id: I765440241cca6fe944d06b43392d954d7f620a80"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/00da0f77519ada9b89e3f5d0eb7389e1fe6aff68""},{""sha"":""e97b06e731b92718b1e731b64e7a615234457ac1"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Go: Update generated wrapper functions for TensorFlow ops.\n\nPiperOrigin-RevId: 388388383\nChange-Id: I13c2797efc13842d818d3255323c31448c291a99"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/e97b06e731b92718b1e731b64e7a615234457ac1""},{""sha"":""27d2a4154ec91ba798574c0d3934360252d6dc42"",""author"":{""name"":""Vinu Rajashekhar"",""email"":""f186d8a0e4d4cab1a3169fc39f1ab7830fd9b1b9@google.com""},""message"":""Enable building `tensorflow/core:portable_tensorflow_lib_lite` for ChromiumOS.\n\nPiperOrigin-RevId: 388405757\nChange-Id: Iaf5af80ef8173cd24ce02018862b6ddb9e9d5478"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/27d2a4154ec91ba798574c0d3934360252d6dc42""},{""sha"":""5707e2e2a2ddabf218a56a950a27358a7222bc97"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""compat: Update forward compatibility horizon to 2021-08-03\n\nPiperOrigin-RevId: 388406270\nChange-Id: Ifc2c2ff6a7156c25fba8b3ba85b5cf1819123c51"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/5707e2e2a2ddabf218a56a950a27358a7222bc97""},{""sha"":""a777cac7efcc44ba76a701b2af3f767d10d14c4e"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Update GraphDef version to 847.\n\nPiperOrigin-RevId: 388406292\nChange-Id: Ifec9d3c895d647bf0da1ecb8c4f686623735fd4f"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/a777cac7efcc44ba76a701b2af3f767d10d14c4e""},{""sha"":""d82c3af3db32d5800be7e9cffdca2f6e13c70fdf"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Go: Update generated wrapper functions for TensorFlow ops.\n\nPiperOrigin-RevId: 388419212\nChange-Id: I3a6ad7d0e6cf48237b80aae26da065cfd06e1692"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/d82c3af3db32d5800be7e9cffdca2f6e13c70fdf""},{""sha"":""553825a788c3c4b6b0fd2d8b695de1907cc9521a"",""author"":{""name"":""TensorFlower Gardener"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Merge pull request #51085 from StellaASchlotter:fix/compile_error_chlopasses\n\nPiperOrigin-RevId: 388425500\nChange-Id: Iaec3aecb7b198b6df2c7df9655e85c6feb2ef4f2"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/553825a788c3c4b6b0fd2d8b695de1907cc9521a""},{""sha"":""770869e314d7136f4032ce4256fdc37b424ba34d"",""author"":{""name"":""TensorFlower Gardener"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Merge pull request #51039 from christopherbate:cudnn-frontend-preprocessor-fix\n\nPiperOrigin-RevId: 388425867\nChange-Id: I43f2ec57a0a4d5bca20f76ee45179c3518e8f05b"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/770869e314d7136f4032ce4256fdc37b424ba34d""},{""sha"":""bc4c29b5113b3c1f8c158ec591f28b97caff3100"",""author"":{""name"":""TensorFlower Gardener"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Merge pull request #50113 from Intel-tensorflow:yang/ge-cast\n\nPiperOrigin-RevId: 388433968\nChange-Id: Ia974da1d8bd815aba20b763381962eace61d87de"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/bc4c29b5113b3c1f8c158ec591f28b97caff3100""},{""sha"":""7085dc4947b8237dac752e1c1cb32ff8e1f1e279"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Internal change\n\nPiperOrigin-RevId: 388440280\nChange-Id: Ib18d245a11fbee823c755881b29b91f394778cd2"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/7085dc4947b8237dac752e1c1cb32ff8e1f1e279""},{""sha"":""b3485050c95ed5fe92d5a2a01b3ef2722213c6c7"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Fix Apple cc_library layering check violations (tensorflow)\n\nPiperOrigin-RevId: 388443733\nChange-Id: If3968efa518cf5282c53dde98a1e5a644570de57"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/tensorflow/commits/b3485050c95ed5fe92d5a2a01b3ef2722213c6c7""}]",,,,,,,,,,
17422138126,PushEvent,true,2021-08-04 03:38:12.000000 UTC,3395177,huaxz1986,131370442,huaxz1986/scikit-learn,"""refs/heads/main""",,,7651421199,1,1,"[{""sha"":""81165cabad383db2ff7fd856e467041eea9b55dc"",""author"":{""name"":""Tom Dupré la Tour"",""email"":""8c52e8836149a69161dca64db02b97292a8c0240@m4x.org""},""message"":""MNT use `scipy.sparse.csgraph.shortest_path` in Isomap (#20531)\n\nCo-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>"",""distinct"":true,""url"":""https://api.github.com/repos/huaxz1986/scikit-learn/commits/81165cabad383db2ff7fd856e467041eea9b55dc""}]",,,,,,,,,,
17422013196,PushEvent,true,2021-08-04 03:22:04.000000 UTC,16496863,WuJiayiSH,337248742,WuJiayiSH/cocos2d-x,"""refs/heads/v3-spine-lua-binding""",,,7651357457,1,1,"[{""sha"":""fba38e7ea7d166db2dddb808f33d1a2fa4f681c2"",""author"":{""name"":""WuJiayiSH"",""email"":""81590a360181401bb358f0145b09f51eb7175ad6@msn.com""},""message"":""fixed spine binding"",""distinct"":true,""url"":""https://api.github.com/repos/WuJiayiSH/cocos2d-x/commits/fba38e7ea7d166db2dddb808f33d1a2fa4f681c2""}]",,,,,,,,,,
17421964484,PublicEvent,true,2021-08-04 03:15:50.000000 UTC,19998954,kbalante,392517455,kbalante/terraform,,,,,,,,,,,,,,,,,
17422076812,PushEvent,true,2021-08-04 03:30:05.000000 UTC,24685590,sakib-rahman-bangladesh,302722274,sakib-rahman-bangladesh/scikit-learn,"""refs/heads/master""",,,7651389600,2,2,"[{""sha"":""81165cabad383db2ff7fd856e467041eea9b55dc"",""author"":{""name"":""Tom Dupré la Tour"",""email"":""8c52e8836149a69161dca64db02b97292a8c0240@m4x.org""},""message"":""MNT use `scipy.sparse.csgraph.shortest_path` in Isomap (#20531)\n\nCo-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>"",""distinct"":true,""url"":""https://api.github.com/repos/sakib-rahman-bangladesh/scikit-learn/commits/81165cabad383db2ff7fd856e467041eea9b55dc""},{""sha"":""395fc048af9dcb5c369e97a61ce3831390588b1f"",""author"":{""name"":""Сакиб"",""email"":""0623f58009527753c60d24cb958694de200fbb4a@gmail.com""},""message"":""Merge pull request #12 from scikit-learn/main\n\nMNT use `scipy.sparse.csgraph.shortest_path` in Isomap (#20531)"",""distinct"":true,""url"":""https://api.github.com/repos/sakib-rahman-bangladesh/scikit-learn/commits/395fc048af9dcb5c369e97a61ce3831390588b1f""}]",,,,,,,,,,
17422073057,PullRequestEvent,true,2021-08-04 03:29:35.000000 UTC,24685590,sakib-rahman-bangladesh,302722274,sakib-rahman-bangladesh/scikit-learn,,,,,,,,"""closed""",12,,,,,,,,
17422133152,CreateEvent,true,2021-08-04 03:37:35.000000 UTC,33532941,duncanriach,161263547,duncanriach/tensorflow,"""adjust-contrast-d9m-unimplemented-exception""","""branch""","""user""",,,,,,,,,,,,,,
17422281129,GollumEvent,true,2021-08-04 03:57:19.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,
17422277825,GollumEvent,true,2021-08-04 03:56:51.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,
