id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
19393924036,CreateEvent,true,2021-12-18 01:33:53.000000 UTC,5880386,PatriceVignola,370875074,PatriceVignola/tensorflow,"""fix-windows-build""","""branch""","""user""",,,,,,,,,,,,,,
19393927581,PushEvent,true,2021-12-18 01:34:42.000000 UTC,5880386,PatriceVignola,370875074,PatriceVignola/tensorflow,"""refs/heads/fix-windows-build""",,,8650000683,1,1,"[{""sha"":""eda14f9280126be6bb9a9cf808286f470c2c9535"",""author"":{""email"":""266ba81ac5b153b8dae32162e14ea0585bbff060@gmail.com"",""name"":""Patrice Vignola""},""message"":""Fix header reordering"",""distinct"":true,""url"":""https://api.github.com/repos/PatriceVignola/tensorflow/commits/eda14f9280126be6bb9a9cf808286f470c2c9535""}]",,,,,,,,,,
19393861441,PullRequestEvent,true,2021-12-18 01:19:27.000000 UTC,19733683,snyk-bot,149362103,Alexander1984z/moby,,,,,,,,"""opened""",100,,,,,,,,
19393785809,GollumEvent,true,2021-12-18 01:03:53.000000 UTC,36441664,chetabahana,374880849,chetabahana/tensorflow,,,,,,,,,,,,,,,,,
19393862903,PushEvent,true,2021-12-18 01:19:47.000000 UTC,38960599,Alexander1984z,149362103,Alexander1984z/moby,"""refs/heads/snyk-fix-7adcc743bcad1e5f5de96a19f914378e""",,,8649961903,1,1,"[{""sha"":""60b39060fa89e17906a27a1789b629593860f644"",""author"":{""email"":""6524ae312692b75c8ed05087d0aa3c757ac39348@snyk.io"",""name"":""snyk-bot""},""message"":""fix: Dockerfile to reduce vulnerabilities\n\nThe following vulnerabilities are fixed with an upgrade:\n- https://snyk.io/vuln/SNYK-DEBIAN9-GIT-340821\n- https://snyk.io/vuln/SNYK-DEBIAN9-PERL-327638\n- https://snyk.io/vuln/SNYK-DEBIAN9-PYTHON27-306503\n- https://snyk.io/vuln/SNYK-DEBIAN9-PYTHON27-340070\n- https://snyk.io/vuln/SNYK-DEBIAN9-PYTHON27-341379"",""distinct"":true,""url"":""https://api.github.com/repos/Alexander1984z/moby/commits/60b39060fa89e17906a27a1789b629593860f644""}]",,,,,,,,,,
19393862976,CreateEvent,true,2021-12-18 01:19:48.000000 UTC,38960599,Alexander1984z,149362103,Alexander1984z/moby,"""snyk-fix-7adcc743bcad1e5f5de96a19f914378e""","""branch""","""user""",,,,,,,,,,,,,,
19393807706,PullRequestEvent,true,2021-12-18 01:08:09.000000 UTC,39814207,pull[bot],418881254,TheRakeshPurohit/tensorflow,,,,,,,,"""opened""",249,,,,,,,,
19393821479,PushEvent,true,2021-12-18 01:10:56.000000 UTC,39814207,pull[bot],418881254,TheRakeshPurohit/tensorflow,"""refs/heads/master""",,,8649937293,1,1,"[{""sha"":""362541c93d7c24f92421ddc4bb4371bbc818f522"",""author"":{""email"":""0f9dce5f2da36d8473ff9a50fbb0e06a148c5fae@google.com"",""name"":""Smit Hinsu""},""message"":""Rebound dim size for the dynamic dimension in Where xla op kernel\n\ntf.repeat generates Where op with compile constant input. This should be constant folded so that the use of the output in Gather op generates correct shaped output. Which, then later goes through the Reshape op.\n\nThe relevant IR looks something like this,\n\n%gather_indices = tf.Where(%mask)\n%elements = tf.GatherV2(input, %gather_indices)\n%result = tf.Reshape(%elements, %shape)\n\nPiperOrigin-RevId: 417062751\nChange-Id: I2646bf13fb4172f2af6a42e9d48c674cf76768ef"",""distinct"":true,""url"":""https://api.github.com/repos/TheRakeshPurohit/tensorflow/commits/362541c93d7c24f92421ddc4bb4371bbc818f522""}]",,,,,,,,,,
19393821567,PullRequestEvent,true,2021-12-18 01:10:57.000000 UTC,39814207,pull[bot],418881254,TheRakeshPurohit/tensorflow,,,,,,,,"""closed""",249,,,,,,,,
19393947538,PullRequestEvent,true,2021-12-18 01:39:24.000000 UTC,39814207,pull[bot],368933292,gglin001/tensorflow,,,,,,,,"""opened""",21,,,,,,,,
