id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
18211072679,PushEvent,true,2021-09-29 19:42:04.000000 UTC,43400887,meXuvo,360999290,meXuvo/react,"""refs/heads/main""",,,8044366965,1,1,"[{""sha"":""7e0828b4e5dd0103ef512b58af03a8b182e8a548"",""author"":{""name"":""mexuvo"",""email"":""c09ecf6e140c7804fb1272c1f08d4cc62fc75522@gmail.com""},""message"":""new deploy"",""distinct"":true,""url"":""https://api.github.com/repos/meXuvo/react/commits/7e0828b4e5dd0103ef512b58af03a8b182e8a548""}]",,,,,,,,,,
18210805600,PushEvent,true,2021-09-29 19:21:49.000000 UTC,21146741,sjha4,93068028,sjha4/katello,"""refs/heads/cv_delete""",,,8044236123,1,1,"[{""sha"":""6b4fd6507a0d3374d41846359970e2056254c5a8"",""author"":{""name"":""Samir Jha"",""email"":""a28a3baeadff1a2fb09e654babf4c05e28237412@ncsu.edu""},""message"":""Fixes #33402 - Delete CV\n\n(cherry picked from commit 2c894f3744ffc3a7420f68704f653f8522143727)"",""distinct"":true,""url"":""https://api.github.com/repos/sjha4/katello/commits/6b4fd6507a0d3374d41846359970e2056254c5a8""}]",,,,,,,,,,
18210755131,PushEvent,true,2021-09-29 19:18:07.000000 UTC,29139614,renovate[bot],254715428,dniel/terraform,"""refs/heads/renovate/hashicorp-terraform-1.x""",,,8044212240,1,1,"[{""sha"":""fa07d30d025e9b129d0f81690494e980a1929cc9"",""author"":{""name"":""Renovate Bot"",""email"":""c71e7261d37a4f6ae4cfb0cbd79081310a237e67@renovateapp.com""},""message"":""Update dependency hashicorp/terraform to v1.0.8"",""distinct"":true,""url"":""https://api.github.com/repos/dniel/terraform/commits/fa07d30d025e9b129d0f81690494e980a1929cc9""}]",,,,,,,,,,
18210932793,DeleteEvent,true,2021-09-29 19:31:29.000000 UTC,1069779,parthaa,4150075,parthaa/katello,"""hg-host-edit""","""branch""","""user""",,,,,,,,,,,,,,
18210538303,PushEvent,true,2021-09-29 19:02:28.000000 UTC,1069779,parthaa,4150075,parthaa/katello,"""refs/heads/original-mod-streams""",,,8044108553,8,5,"[{""sha"":""eb236dac08b02b1b3ac8143fe50cae4d87c4ba61"",""author"":{""name"":""Jeremy Lenz"",""email"":""e07f2ee312dd70344f8c2cefce9e860c3a4ba857@redhat.com""},""message"":""Fixes #33485 - Content - Errata - Table row expansion (#9646)"",""distinct"":false,""url"":""https://api.github.com/repos/parthaa/katello/commits/eb236dac08b02b1b3ac8143fe50cae4d87c4ba61""},{""sha"":""70cf5917beb8d456845ee212939497f190e2822b"",""author"":{""name"":""James Jeffers"",""email"":""7e66d8e7404d9fb110ca3890d2026fc5a28e215f@redhat.com""},""message"":""Fixes #33557 - adds the ostree repository type for registration"",""distinct"":false,""url"":""https://api.github.com/repos/parthaa/katello/commits/70cf5917beb8d456845ee212939497f190e2822b""},{""sha"":""a6512bd2eecc60b0dd83bc889721f8fc8f208e41"",""author"":{""name"":""Justin Sherrill"",""email"":""3b7956c5658ff30fd7323f2b607d0bc0577d4862@redhat.com""},""message"":""Fixes #33518 - do not regenerate metadata on force sync\n\nfor mirrored repos\n\n* Updates capsule syncing to never regenerate metadata for yum repos\n  * Also cleans and simplifies the code by using a lookup to find the\n    publication href, instead of passing it around\n* Updates repo sync to never regenerate metadata on a force sync"",""distinct"":false,""url"":""https://api.github.com/repos/parthaa/katello/commits/a6512bd2eecc60b0dd83bc889721f8fc8f208e41""},{""sha"":""6f9310a409a8cd3e66708aad37d80258013c5df1"",""author"":{""name"":""Lucy Fu"",""email"":""4964f21781cc9f4fa13e9e6ee0a059f0f803e82c@redhat.com""},""message"":""Fixes #33573 - catch RestClient::NotFound in UpstreamConsumer"",""distinct"":true,""url"":""https://api.github.com/repos/parthaa/katello/commits/6f9310a409a8cd3e66708aad37d80258013c5df1""},{""sha"":""c5458c436c869055f49d46166c96f696fc176a11"",""author"":{""name"":""Samir Jha"",""email"":""a28a3baeadff1a2fb09e654babf4c05e28237412@ncsu.edu""},""message"":""Fixes #33545 - Add errata by date and Id filters (#9665)"",""distinct"":true,""url"":""https://api.github.com/repos/parthaa/katello/commits/c5458c436c869055f49d46166c96f696fc176a11""},{""sha"":""7c2bb0534474721aa7441c023942744eb16e28e6"",""author"":{""name"":""Ian Ballou"",""email"":""b865fd8cb13db426a526c02ff2dcb819143d1c07@gmail.com""},""message"":""Fixes #33534 - registry name pattern update fails (#9663)"",""distinct"":true,""url"":""https://api.github.com/repos/parthaa/katello/commits/7c2bb0534474721aa7441c023942744eb16e28e6""},{""sha"":""4a7783d9c290f244d05b67d9b453ef60e78f07a0"",""author"":{""name"":""Partha Aji"",""email"":""f1580ee59435d07680e08f585e6382b2c892386d@redhat.com""},""message"":""Fixes #33537 -  Filter on packages/module streams with no errata\n\nThis commit adds UI bindings to Include / Exclude module streams and\npackages with no errata."",""distinct"":true,""url"":""https://api.github.com/repos/parthaa/katello/commits/4a7783d9c290f244d05b67d9b453ef60e78f07a0""},{""sha"":""f29750fcdd6e3e2fa574636738c6991024aef242"",""author"":{""name"":""Partha Aji"",""email"":""f1580ee59435d07680e08f585e6382b2c892386d@redhat.com""},""message"":""Refs #33537 -  DRY it up"",""distinct"":true,""url"":""https://api.github.com/repos/parthaa/katello/commits/f29750fcdd6e3e2fa574636738c6991024aef242""}]",,,,,,,,,,
18211167697,PullRequestEvent,true,2021-09-29 19:49:25.000000 UTC,50060513,deep3324,408478439,deep3324/phoenix,,,,,,,,"""closed""",1,,,,,,,,
18211167840,PushEvent,true,2021-09-29 19:49:26.000000 UTC,50060513,deep3324,408478439,deep3324/phoenix,"""refs/heads/Master""",,,8044412137,2,1,"[{""sha"":""47f3abc144c5906d802a0bfae896d65610fb0e8b"",""author"":{""name"":""saurav"",""email"":""de5ebbde9f8f936b23569218337c799918f8067f@gmail.com""},""message"":""New data"",""distinct"":false,""url"":""https://api.github.com/repos/deep3324/phoenix/commits/47f3abc144c5906d802a0bfae896d65610fb0e8b""},{""sha"":""fa72ea348fc2ae36b011004eb8a4e1364c580a4f"",""author"":{""name"":""Deep Chirag"",""email"":""419b6234c03ae137d0cdd5ac7998f0253f71e319@users.noreply.github.com""},""message"":""Merge pull request #1 from deep3324/updates\n\nNew data"",""distinct"":true,""url"":""https://api.github.com/repos/deep3324/phoenix/commits/fa72ea348fc2ae36b011004eb8a4e1364c580a4f""}]",,,,,,,,,,
18211154105,PullRequestEvent,true,2021-09-29 19:48:22.000000 UTC,50060513,deep3324,408478439,deep3324/phoenix,,,,,,,,"""opened""",1,,,,,,,,
18211096302,CreateEvent,true,2021-09-29 19:43:55.000000 UTC,50060513,deep3324,408478439,deep3324/phoenix,"""updates""","""branch""","""user""",,,,,,,,,,,,,,
18211191914,PushEvent,true,2021-09-29 19:51:14.000000 UTC,266755,jjeffers,175842148,jjeffers/katello,"""refs/heads/33294_ostree_sync""",,,8044423340,1,1,"[{""sha"":""41e6152b9520070c4e7d47a6d896f73351c4c83e"",""author"":{""name"":""James Jeffers"",""email"":""7e66d8e7404d9fb110ca3890d2026fc5a28e215f@redhat.com""},""message"":""Fixes #33294 - repair options"",""distinct"":true,""url"":""https://api.github.com/repos/jjeffers/katello/commits/41e6152b9520070c4e7d47a6d896f73351c4c83e""}]",,,,,,,,,,
