id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
15038446113,PushEvent,true,2021-02-02 17:27:15.000000 UTC,5167891,erykoff,335364508,erykoff/ipython,"""refs/heads/fix-osx-arm64-crash""",,,6460844564,1,1,"[{""sha"":""2b87e1eba3769e2c2f782dafa394e29682b1c1a5"",""author"":{""name"":""Eli Rykoff"",""email"":""ec3a27a0f103519e96419ff9bcda6e5b46be4a70@stanford.edu""},""message"":""Fix formatting."",""distinct"":true,""url"":""https://api.github.com/repos/erykoff/ipython/commits/2b87e1eba3769e2c2f782dafa394e29682b1c1a5""}]",,,,,,,,,,
15033760282,PushEvent,true,2021-02-02 11:56:55.000000 UTC,54781751,pouyiouk,205740064,pouyiouk/tensorflow,"""refs/heads/master""",,,6458644943,128,128,"[{""sha"":""7311e7191fe775880435281b90759a5a6f59e6ef"",""author"":{""name"":""Ayan Moitra"",""email"":""b8f41ff3bf8ed6e8de19d2a74dbd98a4aa522bf3@nvidia.com""},""message"":""Fix in resource var AssignVariableOp Compute"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/7311e7191fe775880435281b90759a5a6f59e6ef""},{""sha"":""ca45969bb0df9e424fd12ddf302f86f23d9eebc4"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Copy space_to_batch to TFLM"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/ca45969bb0df9e424fd12ddf302f86f23d9eebc4""},{""sha"":""5f6f67d9139f2ef3dcdbb79b22c1bbf58ec46d14"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Add TFLM space_to_batch along with tests"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/5f6f67d9139f2ef3dcdbb79b22c1bbf58ec46d14""},{""sha"":""e09ec6751db10c32ce180cb5011eacff16ede216"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Merge branch 'master' of https://github.com/tensorflow/tensorflow into space_to_batch"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/e09ec6751db10c32ce180cb5011eacff16ede216""},{""sha"":""5f457f704022b08c5592481bf79d03adcf6450db"",""author"":{""name"":""Yong Tang"",""email"":""765086fe2e0c1f980161f127fec596800f327f62@outlook.com""},""message"":""Fix crash when invalid keepdims value is being passed to tf.math.reduce_prod\n\nThis PR tries to address the issue raised in 46700 where\ntf.math.reduce_prod will crash if keepdims is being passed\nwith a non-boolean value (e.g. numpy value)\n\nThe issue was that keepdims is passed through pywrap\nwhich can not interprete numpy values, thus crashes.\n\nA way to detect the type mismatch before being passed\nto pywrap is to use `bool(keepdims)` to give python a chance\nto convert to bool (and throw out error when appropriate).\n\nThis PR also fixes all reduce_ ops.\n\nThis PR fixes 46700.\n\nSigned-off-by: Yong Tang <yong.tang.github@outlook.com>"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/5f457f704022b08c5592481bf79d03adcf6450db""},{""sha"":""b8a0b61cdbc48113dc813e395a58baaa7f2790cd"",""author"":{""name"":""Yong Tang"",""email"":""765086fe2e0c1f980161f127fec596800f327f62@outlook.com""},""message"":""Add test case for GitHub issue 46700.\n\nSigned-off-by: Yong Tang <yong.tang.github@outlook.com>"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/b8a0b61cdbc48113dc813e395a58baaa7f2790cd""},{""sha"":""8acf52169fd910d4939ab4c8a3aa88b395be41af"",""author"":{""name"":""Yong Tang"",""email"":""765086fe2e0c1f980161f127fec596800f327f62@outlook.com""},""message"":""Fix crash when tf.sequence_mask takes a non-integer lengths\n\nThis PR tries to address the issue raised in 46698 where\ntf.sequence_mask will crash abruptly if lengths is not passed\nwith an integer tensor.\n\nThis PR applies a dtype check and throw out ValueError to avoid\nprogram crash.\n\nThis PR fixes 46698.\n\nSigned-off-by: Yong Tang <yong.tang.github@outlook.com>"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/8acf52169fd910d4939ab4c8a3aa88b395be41af""},{""sha"":""5340ca13dd597e996097b8c149654c728b3dc236"",""author"":{""name"":""Ayan Moitra"",""email"":""b8f41ff3bf8ed6e8de19d2a74dbd98a4aa522bf3@nvidia.com""},""message"":""Incorporate comment"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/5340ca13dd597e996097b8c149654c728b3dc236""},{""sha"":""a1cfd9019f599916d1fc3d94f30553b4f74db311"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Address review comments."",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/a1cfd9019f599916d1fc3d94f30553b4f74db311""},{""sha"":""55de747b33692121a07e00a605d295c3017a2afd"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Fix type issue"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/55de747b33692121a07e00a605d295c3017a2afd""},{""sha"":""cb0b90fc96b887715f1ff8f957379d88df893a32"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Fix linker error due to lambda"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/cb0b90fc96b887715f1ff8f957379d88df893a32""},{""sha"":""fca30fb470b49d2140b2d1dbf6d9b94b716b654a"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Add space_to_batch_nd.h to makefile"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/fca30fb470b49d2140b2d1dbf6d9b94b716b654a""},{""sha"":""1dc984a4f49cd4181a00d361b567a2c7c11c6650"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Avoid unnecessary creation of RuntimeShape"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/1dc984a4f49cd4181a00d361b567a2c7c11c6650""},{""sha"":""84e7eb0a194ab94faba6e2f6ab51d8c659c826c6"",""author"":{""name"":""Stephen Matthews"",""email"":""5e7e691f323abd952fe62e1882ba29e7e94cdb3c@users.noreply.github.com""},""message"":""Change 'must a Tensor' to 'must be a Tensor' in TypeError message"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/84e7eb0a194ab94faba6e2f6ab51d8c659c826c6""},{""sha"":""1cdb6dfd2393d3b1d61b15e980c7a96537fc59a5"",""author"":{""name"":""Nat Jeffries"",""email"":""2e09a75ee8475320aa1ac5230cf082097d8413be@gmail.com""},""message"":""Fix bad dependencies bringing in __exidx symbol"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/1cdb6dfd2393d3b1d61b15e980c7a96537fc59a5""},{""sha"":""9c1e6bcda85da3afe41987a9ddb7e228c6d270aa"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""eager support for UnbatchBenchmark"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/9c1e6bcda85da3afe41987a9ddb7e228c6d270aa""},{""sha"":""d72b4e27b2b78d4271b28484220b18bdd01b715d"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""eager support for SnapshotDatasetBenchmark"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/d72b4e27b2b78d4271b28484220b18bdd01b715d""},{""sha"":""acf6826030bd544b3b65e0e9d69cbf8db2cf8fd9"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""handle StopIteration in eager mode"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/acf6826030bd544b3b65e0e9d69cbf8db2cf8fd9""},{""sha"":""6af512363f51eae06c40f79cabc6213d3d54ffba"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""eager support for CsvDatasetBenchmark"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/6af512363f51eae06c40f79cabc6213d3d54ffba""},{""sha"":""12e5b766a253df6db0ae8b365e25a24c12b332bb"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""eager support for MapVectorizationBenchmark"",""distinct"":true,""url"":""https://api.github.com/repos/pouyiouk/tensorflow/commits/12e5b766a253df6db0ae8b365e25a24c12b332bb""}]",,,,,,,,,,
15033502400,CreateEvent,true,2021-02-02 11:34:53.000000 UTC,72092301,krishnaswaroop93,334856213,krishnaswaroop93/terraform,"""foreach-branch""","""branch""","""user""",,,,,,,,,,,,,,
15037114526,PushEvent,true,2021-02-02 15:59:26.000000 UTC,14233442,yxd886,178128319,yxd886/tensorflow,"""refs/heads/jax""",,,6460239944,1,1,"[{""sha"":""50a48651f3c9e91c8ed572d6bf4043f96ad184bc"",""author"":{""name"":""xdyi"",""email"":""8dd62223e2c22669079a89e5f5fcf0bf72459bd1@qq.com""},""message"":""implement search logic in run function"",""distinct"":true,""url"":""https://api.github.com/repos/yxd886/tensorflow/commits/50a48651f3c9e91c8ed572d6bf4043f96ad184bc""}]",,,,,,,,,,
15033825571,PushEvent,true,2021-02-02 12:02:20.000000 UTC,14233442,yxd886,178128319,yxd886/tensorflow,"""refs/heads/jax""",,,6458676908,1,1,"[{""sha"":""2a4bee75c1bb97e2740b80ee64366ac6d1f4d6dd"",""author"":{""name"":""xdyi"",""email"":""8dd62223e2c22669079a89e5f5fcf0bf72459bd1@qq.com""},""message"":""implement search logic in run function"",""distinct"":true,""url"":""https://api.github.com/repos/yxd886/tensorflow/commits/2a4bee75c1bb97e2740b80ee64366ac6d1f4d6dd""}]",,,,,,,,,,
15038105765,PushEvent,true,2021-02-02 17:04:25.000000 UTC,67056926,Aliene228,334724182,Aliene228/phoenix,"""refs/heads/main""",,,6460692685,1,1,"[{""sha"":""400408053bbf3a6173707b4c4b53a71b4acca974"",""author"":{""name"":""Alien"",""email"":""0341f37fbd0cc3925d708e96f1374e8f5f43837b@users.noreply.github.com""},""message"":""Add files via upload"",""distinct"":true,""url"":""https://api.github.com/repos/Aliene228/phoenix/commits/400408053bbf3a6173707b4c4b53a71b4acca974""}]",,,,,,,,,,
15032828969,PushEvent,true,2021-02-02 10:40:31.000000 UTC,13381443,Sumkor,320150017,Sumkor/dubbo,"""refs/heads/2.7.8-release-sumkor""",,,6458198024,1,1,"[{""sha"":""ae1f70228a9e5906d5a6daa36990117362f718d9"",""author"":{""name"":""Sumkor"",""email"":""3a71768352dd62042ac4f9983f5128325b77ee07@foxmail.com""},""message"":""service invoke"",""distinct"":true,""url"":""https://api.github.com/repos/Sumkor/dubbo/commits/ae1f70228a9e5906d5a6daa36990117362f718d9""}]",,,,,,,,,,
15038343201,CreateEvent,true,2021-02-02 17:20:12.000000 UTC,38500315,ATown0789,335367329,ATown0789/react,"""master""","""branch""","""user""",,,,,,,,,,,,,,
15035677633,CreateEvent,true,2021-02-02 14:25:12.000000 UTC,76583469,sassi-montassar,335313146,sassi-montassar/react,"""master""","""branch""","""user""",,,,,,,,,,,,,,
15030926944,PushEvent,true,2021-02-02 08:13:54.000000 UTC,14233442,yxd886,178128319,yxd886/tensorflow,"""refs/heads/jax""",,,6457321193,1,1,"[{""sha"":""5b5fb3e17bac7d42cf106839ba6864bdbdfbf310"",""author"":{""name"":""xdyi"",""email"":""8dd62223e2c22669079a89e5f5fcf0bf72459bd1@qq.com""},""message"":""implement search logic in run function"",""distinct"":true,""url"":""https://api.github.com/repos/yxd886/tensorflow/commits/5b5fb3e17bac7d42cf106839ba6864bdbdfbf310""}]",,,,,,,,,,
