id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
14921039733,ForkEvent,true,2021-01-23 08:06:02.000000 UTC,10788935,pavloffcom,10270250,facebook/react,,,,,,,,,,"""pavloffcom/react""",,,,,,,
14920972158,ForkEvent,true,2021-01-23 07:44:18.000000 UTC,18555769,gelipundio,10270250,facebook/react,,,,,,,,,,"""gelipundio/react""",,,,,,,
14920089574,ForkEvent,true,2021-01-23 02:48:38.000000 UTC,77867606,Cathy-You,843222,scikit-learn/scikit-learn,,,,,,,,,,"""Cathy-You/scikit-learn""",,,,,,,
14920670203,PushEvent,true,2021-01-23 06:05:15.000000 UTC,3624098,acdlite,45281256,acdlite/react,"""refs/heads/context-selectors""",,,6401095826,1,1,"[{""sha"":""26d596d3cdd8226f160f801c3386ffe20e657286"",""author"":{""name"":""Andrew Clark"",""email"":""46f1a0bd5592a2f9244ca321b129902a06b53e03@andrewclark.io""},""message"":""Implement naive version of context selectors\n\nFor internal experimentation only.\n\nThis implements `unstable_useSelectedContext` behind a feature flag.\nIt's based on [RFC 119](https://github.com/reactjs/rfcs/pull/119) and\n[RFC 118](https://github.com/reactjs/rfcs/pull/118) by @gnoff.\n\nUsage:\n\n```js\nconst selection = useSelectedContext(Context, c => select(c));\n```\n\nThe key feature is that if the selected value does not change between\nrenders, the component will bail out of rendering its children, a la\n`memo`, `PureComponent`, or the `useState` bailout mechanism. (Unless\nsome other state, props, or context was updated in the same render.)\n\nHowever, I have not implemented the RFC's proposed optimizations to\ncontext propagation. We would like to land those eventually, but doing\nso will require a refactor that we don't currently have the bandwidth to\ncomplete. It will need to wait until after React 18.\n\nIn the meantime though, we believe there may be value in landing this\nmore naive implementation. It's designed to be API-compatible with the\nfull proposal, so we have the option to make those optimizations in\na non-breaking release. However, since it's still behind a flag, this\ncurrently has no impact on the stable release channel. We reserve the\nright to change or remove it, as we conduct internal testing.\n\nI also added an optional third argument, `isSelectionEqual`. If defined,\nit will override the default comparison function used to check if the\nselected value has changed (`Object.is`)."",""distinct"":true,""url"":""https://api.github.com/repos/acdlite/react/commits/26d596d3cdd8226f160f801c3386ffe20e657286""}]",,,,,,,,,,
14920785395,PushEvent,true,2021-01-23 06:43:45.000000 UTC,9036918,dwkim0619,332120170,dwkim0619/react,"""refs/heads/main""",,,6401167604,1,1,"[{""sha"":""5003ad35b55ed8c72d7791a1c417426146f10a21"",""author"":{""name"":""dwkim"",""email"":""78e03c5afeb80299035c222b6e4b26f656313767@gmail.com""},""message"":""'.'"",""distinct"":true,""url"":""https://api.github.com/repos/dwkim0619/react/commits/5003ad35b55ed8c72d7791a1c417426146f10a21""}]",,,,,,,,,,
14919708427,PushEvent,true,2021-01-23 01:05:56.000000 UTC,3319104,tyzbit,331783645,tyzbit/terraform,"""refs/heads/newrelic-part-two""",,,6400520200,1,1,"[{""sha"":""0c69d9da578cf905a039bf2a9696751c41b563d4"",""author"":{""name"":""Tyzbit"",""email"":""985e712e518cbe2cd2b2462bac3ee5a22ef8fa0d@users.noreply.github.com""},""message"":""autoplan"",""distinct"":true,""url"":""https://api.github.com/repos/tyzbit/terraform/commits/0c69d9da578cf905a039bf2a9696751c41b563d4""}]",,,,,,,,,,
14919735666,PushEvent,true,2021-01-23 01:12:13.000000 UTC,3319104,tyzbit,331783645,tyzbit/terraform,"""refs/heads/newrelic-part-two""",,,6400534401,1,1,"[{""sha"":""1d7259234566547e8c9f6639ecf9f63b44cc5596"",""author"":{""name"":""Tyzbit"",""email"":""985e712e518cbe2cd2b2462bac3ee5a22ef8fa0d@users.noreply.github.com""},""message"":""this would be dumb if it works"",""distinct"":true,""url"":""https://api.github.com/repos/tyzbit/terraform/commits/1d7259234566547e8c9f6639ecf9f63b44cc5596""}]",,,,,,,,,,
14922775589,PushEvent,true,2021-01-23 16:12:24.000000 UTC,3975960,neilcsmith-net,106300269,neilcsmith-net/netbeans,"""refs/heads/master""",,,6402425455,24,24,"[{""sha"":""87f98a192e2346f10d043bda3028e1e833682305"",""author"":{""name"":""Jan Lahoda"",""email"":""f0e6c8b88151cef643d02fd650fc0b650ee35a7f@netbeans.org""},""message"":""[NETBEANS-5118] Fixing computation of effective text block content when the text block contains empty lines."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/87f98a192e2346f10d043bda3028e1e833682305""},{""sha"":""1da553fa7c733ad885d2e6e975a63f1a3da04f5c"",""author"":{""name"":""Rami Swailem"",""email"":""9eb0aaea607cb353456f7b6f9487a3a1924bde05@gmx.de""},""message"":""[NETBEANS-5164] - Add javadoc for JDK 17 early access\n\nAdd entry to the OFFICIAL_JAVADOC Map\r\n\r\nJDK 17 API Javadoc https://download.java.net/java/early_access/jdk17/docs/api/"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/1da553fa7c733ad885d2e6e975a63f1a3da04f5c""},{""sha"":""d23e8173449625dc8969e5395f17a4f3ffa4981b"",""author"":{""name"":""Jan Lahoda"",""email"":""f0e6c8b88151cef643d02fd650fc0b650ee35a7f@netbeans.org""},""message"":""Fixing Java code generator to properly handle manipulations with annotations on enum constants."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/d23e8173449625dc8969e5395f17a4f3ffa4981b""},{""sha"":""f43651774a4a0005ca216ce86a00d884cfeadc2e"",""author"":{""name"":""Svata Dedic"",""email"":""023eb79affb3895450c68d8beb536005684ec349@oracle.com""},""message"":""Allow \""Attach sources/javadoc\"" UIs to be branded out."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/f43651774a4a0005ca216ce86a00d884cfeadc2e""},{""sha"":""8dbc736def10aa703fe86457dbb7f1f992efc742"",""author"":{""name"":""Junichi Yamamoto"",""email"":""b167b8eb530b93e72c6c0e9a10d8503b2e9a4f7e@apache.org""},""message"":""[NETBEANS-4443] PHP 8.0 Support: Named Arguments (Part 1)\n\nhttps://issues.apache.org/jira/browse/NETBEANS-4443\n\n- https://wiki.php.net/rfc/named_params\n- Fix the parser\n- Add the `NamedArgument`\n- Fix the `PHP80UnhandledError`\n- Add unit tests for the parser\n- Add `IncorrectNamedArgumentsHintError` to handle incorrect usage"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/8dbc736def10aa703fe86457dbb7f1f992efc742""},{""sha"":""7f54867c282e379d7bbda97a6371d4b10ceb724b"",""author"":{""name"":""Junichi Yamamoto"",""email"":""b167b8eb530b93e72c6c0e9a10d8503b2e9a4f7e@apache.org""},""message"":""[NETBEANS-4443] PHP 8.0 Support: Named Arguments (Part 2)\n\n https://issues.apache.org/jira/browse/NETBEANS-4443\n\n- https://wiki.php.net/rfc/named_params\n- Fix the formatting feature (Don't add spaces before \"":\"")\n- Add unit tests for the formatting feature"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/7f54867c282e379d7bbda97a6371d4b10ceb724b""},{""sha"":""ed33123d3800b30f26e460e4f67960fac381d6f2"",""author"":{""name"":""Jan Lahoda"",""email"":""f0e6c8b88151cef643d02fd650fc0b650ee35a7f@netbeans.org""},""message"":""Support for (LSP) code lens for running tests and main methods."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/ed33123d3800b30f26e460e4f67960fac381d6f2""},{""sha"":""572079a6bd8d7e02e711a0c29a6f3e37df53d6da"",""author"":{""name"":""Svata Dedic"",""email"":""023eb79affb3895450c68d8beb536005684ec349@oracle.com""},""message"":""Branded out source/javadoc questions in NBcode. Branded out in LSP tests."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/572079a6bd8d7e02e711a0c29a6f3e37df53d6da""},{""sha"":""81bfc6dccd66726ef6ddc4cc0e931a73e0d72f24"",""author"":{""name"":""Jan Lahoda"",""email"":""f0e6c8b88151cef643d02fd650fc0b650ee35a7f@netbeans.org""},""message"":"" Adding folding range via LSP support, both client and server. (#2682)"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/81bfc6dccd66726ef6ddc4cc0e931a73e0d72f24""},{""sha"":""8acc86071c439642b36e4f7ac65700bbd82f6306"",""author"":{""name"":""Svata Dedic"",""email"":""023eb79affb3895450c68d8beb536005684ec349@oracle.com""},""message"":""Project problems are resolved in headless environment."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/8acc86071c439642b36e4f7ac65700bbd82f6306""},{""sha"":""fe359018264fb175b750f0b322a421c1f85867f6"",""author"":{""name"":""Jaroslav Tulach"",""email"":""872270679d6b683587ccc2f713e451b9fad3065f@oracle.com""},""message"":""Only set the status when result message is non-null"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/fe359018264fb175b750f0b322a421c1f85867f6""},{""sha"":""38843cd28b5b96d960272d7b0d4c656fb8002ba5"",""author"":{""name"":""Martin Entlicher"",""email"":""12b59bab0db8353739d8ada6533b31eee11cc9ee@oracle.com""},""message"":""Run and debug from CodeLens."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/38843cd28b5b96d960272d7b0d4c656fb8002ba5""},{""sha"":""5ccd21d80ba4d7c890aa15fcda175cbae9c1adba"",""author"":{""name"":""Martin Entlicher"",""email"":""282d07915734bcba557d15991eceab5823b81b7e@oracle.com""},""message"":""Merge pull request #2705 from entlicher/CodeLensMethodsRun\n\nLSP code lens for running tests and main methods."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/5ccd21d80ba4d7c890aa15fcda175cbae9c1adba""},{""sha"":""f78623faa0029f8277f0eeca374f3ec5bd247980"",""author"":{""name"":""oyarzun"",""email"":""ff124fde659cde3e7a493546db0915d4da5584fb@apache.org""},""message"":""[NETBEANS-5004] Replace script with native macOS executable (#2563)\n\n* [NETBEANS-5004] Replace script with native macOS executable for app bundle. Fixes disk access permission.\r\n\r\n* [NETBEANS-5004] Update RAT license exceptions\r\n\r\n* Add license to README.md\r\n\r\n* Add missing environment variables. DEFAULT_USERDIR_ROOT is needed for AutoUpgrade to import previous version settings.\r\n\r\n* Build unsigned macOS installer when MAC_SIGN_IDENTITY_NAME=0\r\n\r\n* DEFAULT_CACHEDIR_ROOT is not exported to nbexec in ide unix launcher\r\n\r\n* Add source for native macOS platform launcher for macOS app bundles"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/f78623faa0029f8277f0eeca374f3ec5bd247980""},{""sha"":""2db694e13466b709fea8786f0600ab889e237860"",""author"":{""name"":""Svatopluk Dedic"",""email"":""023eb79affb3895450c68d8beb536005684ec349@oracle.com""},""message"":""Merge pull request #2694 from sdedic/lsp/source-attacher-branding-api\n\nAllow \""Attach sources/javadoc\"" UIs to be branded out."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/2db694e13466b709fea8786f0600ab889e237860""},{""sha"":""c65d63c805ed816c47cad622082847693064c269"",""author"":{""name"":""Svatopluk Dedic"",""email"":""023eb79affb3895450c68d8beb536005684ec349@oracle.com""},""message"":""Merge pull request #2652 from sdedic/lsp/bugfix-project-problems\n\nProject problems are resolved in headless environment."",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/c65d63c805ed816c47cad622082847693064c269""},{""sha"":""51f5298f455a2c27fd9bcee40a006943925ec294"",""author"":{""name"":""Tomáš Myšík"",""email"":""7bc6306f32b2b69ea1ff0ff423c370d963fa2562@gmail.com""},""message"":""Merge pull request #2704 from junichi11/php80-named-arguments\n\n[NETBEANS-4443] PHP 8.0 Support: Named Arguments"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/51f5298f455a2c27fd9bcee40a006943925ec294""},{""sha"":""2c27ece0f2c3bec26810449cd462843fc5eb20ac"",""author"":{""name"":""Karl Tauber"",""email"":""4c8060af93345c2cc416ee6aa55bceec4e5cc9d4@jformdesigner.com""},""message"":""Update FlatLaf from 0.31 to 1.0-rc1\n\nalso changed FlatLaf properties files recognition from service to explicit registration in module installer\n(this fixes NETBEANS-4723)"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/2c27ece0f2c3bec26810449cd462843fc5eb20ac""},{""sha"":""536f002c65d6e7252a60361891b281d9609f5997"",""author"":{""name"":""Karl Tauber"",""email"":""4c8060af93345c2cc416ee6aa55bceec4e5cc9d4@jformdesigner.com""},""message"":""[NETBEANS-5025] Fix wheel/trackpad scrolling in Options > Fonts & Colors > preview area"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/536f002c65d6e7252a60361891b281d9609f5997""},{""sha"":""e5d350836371965b9972377e666d418d39ae6bc9"",""author"":{""name"":""Neil C Smith"",""email"":""e98d4a33b51c12d4a3a2e22317e3af9557a6599a@apache.org""},""message"":""Merge pull request #2693 from DevCharly/flatlaf-1.0-rc1\n\nUpdate FlatLaf from 0.31 to 1.0-rc1"",""distinct"":true,""url"":""https://api.github.com/repos/neilcsmith-net/netbeans/commits/e5d350836371965b9972377e666d418d39ae6bc9""}]",,,,,,,,,,
14921833844,PushEvent,true,2021-01-23 12:07:36.000000 UTC,8577314,bizley,295983874,bizley/yii2,"""refs/heads/faster-rule-parsing-take-2""",,,6401830452,1,1,"[{""sha"":""73a3f3f020e70ad9286f1d99574452c7b6f28085"",""author"":{""name"":""Bizley"",""email"":""5564a40b3044389cdd055bde6a926496e668fbf8@positive.codes""},""message"":""Refactoring + comments"",""distinct"":true,""url"":""https://api.github.com/repos/bizley/yii2/commits/73a3f3f020e70ad9286f1d99574452c7b6f28085""}]",,,,,,,,,,
14922694685,PushEvent,true,2021-01-23 15:52:17.000000 UTC,9292748,AlbumenJ,211282785,AlbumenJ/dubbo,"""refs/heads/actions/comment""",,,6402374196,1,1,"[{""sha"":""a7ea8c490fb2c0ce4654bd0f3f3469c7fbeb02ba"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""update on"",""distinct"":true,""url"":""https://api.github.com/repos/AlbumenJ/dubbo/commits/a7ea8c490fb2c0ce4654bd0f3f3469c7fbeb02ba""}]",,,,,,,,,,
