id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
16474022605,DeleteEvent,true,2021-05-24 00:21:20.000000 UTC,181930,nicknezis,43158694,apache/incubator-heron,"""nicknezis/bookkeeper-update-2""","""branch""","""user""",,,,,,,,,,,,,,
16474022425,PullRequestEvent,true,2021-05-24 00:21:17.000000 UTC,181930,nicknezis,43158694,apache/incubator-heron,,,,,,,,"""closed""",3692,,,,,,,,
16474022527,PushEvent,true,2021-05-24 00:21:19.000000 UTC,181930,nicknezis,43158694,apache/incubator-heron,"""refs/heads/master""",,,7174649746,1,1,"[{""sha"":""22148db172d5ffa8eb0dbbac662c9f66a924a8bd"",""author"":{""name"":""Nicholas Nezis"",""email"":""85f9be62015b56c401f4918eb3b099ac07204b81@gmail.com""},""message"":""Update Bookkeeper to 4.13.0 and Zookeeper to 3.6.3 (#3692)\n\n* Update to Bookkeeper and Zookeeper\r\n\r\n* Committed this by accident\r\n\r\n* Updating Guava to fix submit failure\r\n\r\n* Updating BK image versions"",""distinct"":true,""url"":""https://api.github.com/repos/apache/incubator-heron/commits/22148db172d5ffa8eb0dbbac662c9f66a924a8bd""}]",,,,,,,,,,
16474052214,PushEvent,true,2021-05-24 00:27:43.000000 UTC,323199,mihaimaruseac,45717250,tensorflow/tensorflow,"""refs/heads/r2.4""",,,7174665078,4,4,"[{""sha"":""d9fe8aecb8df6f8b4a1f43c8b50390ffa54cec27"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Eliminate a division by 0 in 3D convolutions."",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/d9fe8aecb8df6f8b4a1f43c8b50390ffa54cec27""},{""sha"":""c104e6dbe7841ac51929b38d1768f0ec8b8797cd"",""author"":{""name"":""Mihai Maruseac"",""email"":""39c6231fa9e9b146c89a602ee962216660d40303@gmail.com""},""message"":""Apply suggestions from code review"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/c104e6dbe7841ac51929b38d1768f0ec8b8797cd""},{""sha"":""07c4828c4d472d8d2c6fdcf8b6d5c4605a4fc45e"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Merge branch 'r2.4' into cherrypicks_7P4OH"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/07c4828c4d472d8d2c6fdcf8b6d5c4605a4fc45e""},{""sha"":""69f14676d7dc2cf451ff6981d72173a07d95a150"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Merge pull request #49356 from geetachavan1/cherrypicks_7P4OH\n\nEliminate a division by 0 in 3D convolutions."",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/69f14676d7dc2cf451ff6981d72173a07d95a150""}]",,,,,,,,,,
16474051777,PullRequestEvent,true,2021-05-24 00:27:38.000000 UTC,323199,mihaimaruseac,45717250,tensorflow/tensorflow,,,,,,,,"""closed""",49354,,,,,,,,
16474052672,PullRequestEvent,true,2021-05-24 00:27:49.000000 UTC,323199,mihaimaruseac,45717250,tensorflow/tensorflow,,,,,,,,"""closed""",49353,,,,,,,,
16474052349,PushEvent,true,2021-05-24 00:27:45.000000 UTC,323199,mihaimaruseac,45717250,tensorflow/tensorflow,"""refs/heads/r2.2""",,,7174665163,4,4,"[{""sha"":""00098c35b388da38903c7a83db8defa859e311ad"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Eliminate a division by 0 in 3D convolutions."",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/00098c35b388da38903c7a83db8defa859e311ad""},{""sha"":""9c6323f67536b1313b8b56624f070d3e3009fbeb"",""author"":{""name"":""Mihai Maruseac"",""email"":""39c6231fa9e9b146c89a602ee962216660d40303@gmail.com""},""message"":""Apply suggestions from code review"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/9c6323f67536b1313b8b56624f070d3e3009fbeb""},{""sha"":""8893d23346918acd77d393ab4d2387a239887e38"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Merge branch 'r2.2' into cherrypicks_B4DCM"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/8893d23346918acd77d393ab4d2387a239887e38""},{""sha"":""d8dc1e0e7b6a5acd850def131481d429abd56c7c"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Merge pull request #49354 from geetachavan1/cherrypicks_B4DCM\n\nEliminate a division by 0 in 3D convolutions."",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/d8dc1e0e7b6a5acd850def131481d429abd56c7c""}]",,,,,,,,,,
16474050369,PullRequestEvent,true,2021-05-24 00:27:21.000000 UTC,323199,mihaimaruseac,45717250,tensorflow/tensorflow,,,,,,,,"""closed""",49356,,,,,,,,
16474053305,PushEvent,true,2021-05-24 00:27:56.000000 UTC,323199,mihaimaruseac,45717250,tensorflow/tensorflow,"""refs/heads/r2.1""",,,7174665629,4,4,"[{""sha"":""518b73f51f838e730859fbd8782600b1bb47ada0"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Eliminate a division by 0 in 3D convolutions."",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/518b73f51f838e730859fbd8782600b1bb47ada0""},{""sha"":""081f54161f9b10ef8591e4e092288e97473e457d"",""author"":{""name"":""Mihai Maruseac"",""email"":""39c6231fa9e9b146c89a602ee962216660d40303@gmail.com""},""message"":""Apply suggestions from code review"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/081f54161f9b10ef8591e4e092288e97473e457d""},{""sha"":""bc8a91fa6dfbe3b61c5b0bef816fe9b1899a9dcd"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Merge branch 'r2.1' into cherrypicks_CZ2J9"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/bc8a91fa6dfbe3b61c5b0bef816fe9b1899a9dcd""},{""sha"":""7a5dd0aa176dbf81742f84b44aeb0948fa2d8f20"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Merge pull request #49353 from geetachavan1/cherrypicks_CZ2J9\n\nEliminate a division by 0 in 3D convolutions."",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/7a5dd0aa176dbf81742f84b44aeb0948fa2d8f20""}]",,,,,,,,,,
16474052212,PushEvent,true,2021-05-24 00:27:43.000000 UTC,323199,mihaimaruseac,45717250,tensorflow/tensorflow,"""refs/heads/r2.3""",,,7174665077,4,4,"[{""sha"":""4ec246e2d68702655ded527a339b31b6bbf80927"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Eliminate a division by 0 in 3D convolutions."",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/4ec246e2d68702655ded527a339b31b6bbf80927""},{""sha"":""13aeb459abd15fc4efaeebe67d09d53c542146af"",""author"":{""name"":""Mihai Maruseac"",""email"":""39c6231fa9e9b146c89a602ee962216660d40303@gmail.com""},""message"":""Apply suggestions from code review"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/13aeb459abd15fc4efaeebe67d09d53c542146af""},{""sha"":""a471b585c58bbc69d124446ce76817d078022369"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Merge branch 'r2.3' into cherrypicks_0UZ7J"",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/a471b585c58bbc69d124446ce76817d078022369""},{""sha"":""8de24d1c0eb93068d657be68d982e9dba526a6cc"",""author"":{""name"":""Mihai Maruseac"",""email"":""d291bc4e1ca4e2dccadea653e3e3371be2da8b06@google.com""},""message"":""Merge pull request #49355 from geetachavan1/cherrypicks_0UZ7J\n\nEliminate a division by 0 in 3D convolutions."",""distinct"":true,""url"":""https://api.github.com/repos/tensorflow/tensorflow/commits/8de24d1c0eb93068d657be68d982e9dba526a6cc""}]",,,,,,,,,,
