id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
16812499182,CreateEvent,true,2021-06-17 00:53:37.000000 UTC,98210,deven,242262479,deven/phoenix,"""1.0.0.beta.9""","""tag""","""user""",,,,,,,,,,,,,,
16812114578,PushEvent,true,2021-06-17 00:04:30.000000 UTC,10389889,zhangyz-hd,280171318,zhangyz-hd/dubbo,"""refs/heads/3.0""",,,7343534923,14,14,"[{""sha"":""6683f58488234465515a5f3302adb191c4340972"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""upgrade to 3.0.0 release"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/6683f58488234465515a5f3302adb191c4340972""},{""sha"":""236a45694e9a1925e0a57f42686996f6fbf4c694"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""Add Istio LICENSE"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/236a45694e9a1925e0a57f42686996f6fbf4c694""},{""sha"":""b1da37a5873b19dc3d3f0ee25665e534b00513bc"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""Fix concurrent modified problem (#8051)"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/b1da37a5873b19dc3d3f0ee25665e534b00513bc""},{""sha"":""ee8b1ea480541455e9542936a86d4a06cfaa81a6"",""author"":{""name"":""Mingyuan Wu"",""email"":""4e0d80bc187392a61ca64f0d1990b6ba8a2eb706@outlook.com""},""message"":""Registry cannot work under k8s API server using SSL (#8039)"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/ee8b1ea480541455e9542936a86d4a06cfaa81a6""},{""sha"":""66d47d7291df63f05f7788cda094afa84e29466a"",""author"":{""name"":""Xiong, Pin"",""email"":""d1cc39db6c6f68b4710a8b0bf92d69d2040a51b5@foxmail.com""},""message"":""Optimize AddrCache code (#8043)"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/66d47d7291df63f05f7788cda094afa84e29466a""},{""sha"":""4e73f0d8a5cdd8702d7d8b9152639cb7f4555b10"",""author"":{""name"":""Xiong, Pin"",""email"":""d1cc39db6c6f68b4710a8b0bf92d69d2040a51b5@foxmail.com""},""message"":""Optimize RouterChain code (#8044)\n\n1. remove the wrong logger\r\n2. extract constant\r\n3. update access permission"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/4e73f0d8a5cdd8702d7d8b9152639cb7f4555b10""},{""sha"":""bf5e72e619c3a99eb343b3e8ea65b23f08bdec7f"",""author"":{""name"":""Mingyuan Wu"",""email"":""4e0d80bc187392a61ca64f0d1990b6ba8a2eb706@outlook.com""},""message"":""formatting code (#8048)"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/bf5e72e619c3a99eb343b3e8ea65b23f08bdec7f""},{""sha"":""6a497e50cafc7d7a3efc8220c2c46b88618153ae"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""Merge branch '3.0.0-release' into apache-3.0"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/6a497e50cafc7d7a3efc8220c2c46b88618153ae""},{""sha"":""a09b7f1676ab2830dbfbbe1cba3f29164b65cb6b"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""upgrade to 3.0.1-SNAPSHOT"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/a09b7f1676ab2830dbfbbe1cba3f29164b65cb6b""},{""sha"":""c9f39646c3cd6a7a427775e28047bd8c42a76cc6"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""add force check (#8064)"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/c9f39646c3cd6a7a427775e28047bd8c42a76cc6""},{""sha"":""203fc024759851e6ad064602efc9a816e23925f0"",""author"":{""name"":""ken.lj"",""email"":""822a448a2ec5862faf82fc0d0933a9bdefde0f49@gmail.com""},""message"":""3.0 filter doc (#8058)\n\n* Polish Filter doc\r\n\r\n* Polish Filter doc"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/203fc024759851e6ad064602efc9a816e23925f0""},{""sha"":""b6af8bf256b54aaf0db8bb5f9cf25d9fdc750993"",""author"":{""name"":""xiaoheng1"",""email"":""6350aee017b26f4750917972de057d2f54c2e260@qq.com""},""message"":""fix multi-registry bug (#8074)"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/b6af8bf256b54aaf0db8bb5f9cf25d9fdc750993""},{""sha"":""16b3d42c7aa4694b365c0d1bf57c8c712a32965e"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""Remove needless toString convert & Enable checking by default (#8073)\n\n* Remove needless toString convert & Enable checking by default\r\n\r\n* enable check"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/16b3d42c7aa4694b365c0d1bf57c8c712a32965e""},{""sha"":""6ad579fbf3c4fb04bc6d6d5503a58bf2428bce85"",""author"":{""name"":""Gong Dewei"",""email"":""81673e8206ed2e185b06d10bb889a21018ea963c@qq.com""},""message"":""Ignore invalid MetadataReportConfig (#8069)"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/6ad579fbf3c4fb04bc6d6d5503a58bf2428bce85""}]",,,,,,,,,,
16812101927,CreateEvent,true,2021-06-17 00:02:58.000000 UTC,10923599,DEKHTIARJonathan,162110804,DEKHTIARJonathan/tensorflow,"""jdekhtiar/tftrt/python_refactoring""","""branch""","""user""",,,,,,,,,,,,,,
16812183699,PullRequestEvent,true,2021-06-17 00:13:36.000000 UTC,19733683,snyk-bot,95524096,qierkang/dubbo,,,,,,,,"""opened""",54,,,,,,,,
16812131835,PushEvent,true,2021-06-17 00:06:40.000000 UTC,31098104,quendee,377560897,quendee/scikit-learn,"""refs/heads/test_size""",,,7343543781,1,1,"[{""sha"":""475bf8f59bcf5a2b86d6db0f6b05daa6bf6e7077"",""author"":{""name"":""Miguel Santos"",""email"":""75004f149038473757da0be07ef76dd4a9bdbc8d@scentronix.com""},""message"":""tests fix"",""distinct"":true,""url"":""https://api.github.com/repos/quendee/scikit-learn/commits/475bf8f59bcf5a2b86d6db0f6b05daa6bf6e7077""}]",,,,,,,,,,
16812148427,PushEvent,true,2021-06-17 00:08:50.000000 UTC,39814207,pull[bot],258565520,Qwerty0x64/react,"""refs/heads/master""",,,7343552134,2,2,"[{""sha"":""bd0a963445715f2963d4a9e3a0485e56cbe60653"",""author"":{""name"":""Andrew Clark"",""email"":""46f1a0bd5592a2f9244ca321b129902a06b53e03@andrewclark.io""},""message"":""Throw when `act` is used in production (#21686)\n\nUpgrades the deprecation warning to a runtime error.\r\n\r\nI did it this way instead of removing the export so the type is the same\r\nin both builds. It will get dead code eliminated regardless."",""distinct"":true,""url"":""https://api.github.com/repos/Qwerty0x64/react/commits/bd0a963445715f2963d4a9e3a0485e56cbe60653""},{""sha"":""d0f348dc1b1ab1c3f7377f918d8ffd3fa64c6918"",""author"":{""name"":""Brian Vaughn"",""email"":""59942a8ec08225673b377c556396ca24baabd1b2@fb.com""},""message"":""Fix for failed Suspense layout semantics (#21694)\n\nCo-authored-by: Dan Abramov <dan.abramov@me.com>"",""distinct"":true,""url"":""https://api.github.com/repos/Qwerty0x64/react/commits/d0f348dc1b1ab1c3f7377f918d8ffd3fa64c6918""}]",,,,,,,,,,
16812082664,PullRequestEvent,true,2021-06-17 00:00:44.000000 UTC,39814207,pull[bot],134618766,vishalbelsare/moby,,,,,,,,"""closed""",58,,,,,,,,
16812382525,PushEvent,true,2021-06-17 00:39:28.000000 UTC,39814207,pull[bot],115851694,Skarlso/moby,"""refs/heads/master""",,,7343667299,20,20,"[{""sha"":""6b0ecacd921cefbed1d79466b88080620b17e5ed"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""gosec: G404: Use of weak random number generator\n\nThese should be ok to ignore for the purpose they're used\n\n    pkg/namesgenerator/names-generator.go:843:36: G404: Use of weak random number generator (math/rand instead of crypto/rand) (gosec)\n        name := fmt.Sprintf(\""%s_%s\"", left[rand.Intn(len(left))], right[rand.Intn(len(right))])\n                                          ^\n    pkg/namesgenerator/names-generator.go:849:36: G404: Use of weak random number generator (math/rand instead of crypto/rand) (gosec)\n            name = fmt.Sprintf(\""%s%d\"", name, rand.Intn(10))\n                                             ^\n    testutil/stringutils.go:11:18: G404: Use of weak random number generator (math/rand instead of crypto/rand) (gosec)\n            b[i] = letters[rand.Intn(len(letters))]\n                           ^\n    pkg/namesgenerator/names-generator.go:849:36: G404: Use of weak random number generator (math/rand instead of crypto/rand) (gosec)\n            name = fmt.Sprintf(\""%s%d\"", name, rand.Intn(10))\n                                             ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/6b0ecacd921cefbed1d79466b88080620b17e5ed""},{""sha"":""d43bcc8974122faed16ac34cfe2b5da400948d3e"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""daemon/logger/journald: fix linting errors\n\n    daemon/logger/journald/read.go:128:3 comment on exported function `CErr` should be of the form `CErr ...`\n\n    daemon/logger/journald/read.go:131:36: unnecessary conversion (unconvert)\n            return C.GoString(C.strerror(C.int(-ret)))\n\t                                  ^\n    daemon/logger/journald/read.go:380:2: S1023: redundant `return` statement (gosimple)\n        return\n        ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/d43bcc8974122faed16ac34cfe2b5da400948d3e""},{""sha"":""b92be7e297179ad0792643ce8c36579b5c48e109"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""client: S1031: unnecessary nil check around range (gosimple)\n\n    client/request.go:245:2: S1031: unnecessary nil check around range (gosimple)\n        if headers != nil {\n        ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/b92be7e297179ad0792643ce8c36579b5c48e109""},{""sha"":""f7433d6190cb716b6d748b4e87c607dffb7161fb"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""staticcheck: SA4001: &*x will be simplified to x. It will not copy x\n\n    daemon/volumes_unix_test.go:228:13: SA4001: &*x will be simplified to x. It will not copy x. (staticcheck)\n                mp:      &(*c.MountPoints[\""/jambolan\""]), // copy the mountpoint, expect no changes\n                         ^\n    daemon/logger/local/local_test.go:214:22: SA4001: &*x will be simplified to x. It will not copy x. (staticcheck)\n            dst.PLogMetaData = &(*src.PLogMetaData)\n                               ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/f7433d6190cb716b6d748b4e87c607dffb7161fb""},{""sha"":""f77213efc2a0a5f27f9bda4d9c72dc21275a20d2"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""gosimple: S1039: unnecessary use of fmt.Sprintf\n\n    pkg/devicemapper/devmapper.go:383:28: S1039: unnecessary use of fmt.Sprintf (gosimple)\n        if err := task.setMessage(fmt.Sprintf(\""@cancel_deferred_remove\"")); err != nil {\n                                  ^\n    integration/plugin/graphdriver/external_test.go:321:18: S1039: unnecessary use of fmt.Sprintf (gosimple)\n                http.Error(w, fmt.Sprintf(\""missing id\""), 409)\n                              ^\n    integration-cli/docker_api_stats_test.go:70:31: S1039: unnecessary use of fmt.Sprintf (gosimple)\n            _, body, err := request.Get(fmt.Sprintf(\""/info\""))\n                                        ^\n    integration-cli/docker_cli_build_test.go:4547:19: S1039: unnecessary use of fmt.Sprintf (gosimple)\n                \""--build-arg\"", fmt.Sprintf(\""FOO1=fromcmd\""),\n                               ^\n    integration-cli/docker_cli_build_test.go:4548:19: S1039: unnecessary use of fmt.Sprintf (gosimple)\n                \""--build-arg\"", fmt.Sprintf(\""FOO2=\""),\n                               ^\n    integration-cli/docker_cli_build_test.go:4549:19: S1039: unnecessary use of fmt.Sprintf (gosimple)\n                \""--build-arg\"", fmt.Sprintf(\""FOO3\""), // set in env\n                               ^\n    integration-cli/docker_cli_build_test.go:4668:32: S1039: unnecessary use of fmt.Sprintf (gosimple)\n            cli.WithFlags(\""--build-arg\"", fmt.Sprintf(\""tag=latest\"")))\n                                         ^\n    integration-cli/docker_cli_build_test.go:4690:32: S1039: unnecessary use of fmt.Sprintf (gosimple)\n            cli.WithFlags(\""--build-arg\"", fmt.Sprintf(\""baz=abc\"")))\n                                         ^\n    pkg/jsonmessage/jsonmessage_test.go:255:4: S1039: unnecessary use of fmt.Sprintf (gosimple)\n                fmt.Sprintf(\""ID: status\\n\""),\n                ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/f77213efc2a0a5f27f9bda4d9c72dc21275a20d2""},{""sha"":""d13997b4badce89927bdab071c23e45684027f87"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""gosec: G601: Implicit memory aliasing in for loop\n\n    plugin/v2/plugin.go:141:50: G601: Implicit memory aliasing in for loop. (gosec)\n                    updateSettingsEnv(&p.PluginObj.Settings.Env, &s)\n                                                                 ^\n    libcontainerd/remote/client.go:572:13: G601: Implicit memory aliasing in for loop. (gosec)\n                cpDesc = &m\n                         ^\n    distribution/push_v2.go:400:34: G601: Implicit memory aliasing in for loop. (gosec)\n                (metadata.CheckV2MetadataHMAC(&mountCandidate, pd.hmacKey) ||\n                                              ^\n    builder/dockerfile/builder.go:261:84: G601: Implicit memory aliasing in for loop. (gosec)\n            currentCommandIndex = printCommand(b.Stdout, currentCommandIndex, totalCommands, &meta)\n                                                                                             ^\n    builder/dockerfile/builder.go:278:46: G601: Implicit memory aliasing in for loop. (gosec)\n            if err := initializeStage(dispatchRequest, &stage); err != nil {\n                                                       ^\n    daemon/container.go:283:40: G601: Implicit memory aliasing in for loop. (gosec)\n            if err := parser.ValidateMountConfig(&cfg); err != nil {\n                                                 ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/d13997b4badce89927bdab071c23e45684027f87""},{""sha"":""b4c0c7c076bb825c656c49ce73dfe94d070df0c9"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""G601: Implicit memory aliasing in for loop\n\n    daemon/cluster/executor/container/adapter.go:446:42: G601: Implicit memory aliasing in for loop. (gosec)\n            req := c.container.volumeCreateRequest(&mount)\n                                                   ^\n    daemon/network.go:577:10: G601: Implicit memory aliasing in for loop. (gosec)\n                np := &n\n                      ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/b4c0c7c076bb825c656c49ce73dfe94d070df0c9""},{""sha"":""7c91fd4240ed7024cd1f23ac0a27a5338671c251"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""unused: ignore false positives\n\n    integration/build/build_session_test.go:92:6: func `testBuildWithSession` is unused (unused)\n    func testBuildWithSession(t *testing.T, client dclient.APIClient, daemonHost string, dir, dockerfile string) (outStr string) {\n         ^\n    integration/container/checkpoint_test.go:23:6: func `containerExec` is unused (unused)\n    func containerExec(t *testing.T, client client.APIClient, cID string, cmd []string) {\n         ^\n    integration/network/service_test.go:295:6: func `swarmIngressReady` is unused (unused)\n    func swarmIngressReady(client client.NetworkAPIClient) func(log poll.LogT) poll.Result {\n         ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/7c91fd4240ed7024cd1f23ac0a27a5338671c251""},{""sha"":""09191c093645f308e5fbce4275b5cdfefb048a67"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""daemon/stats: fix notRunningErr / notFoundErr detected as unused (false positive)\n\nAlso looks like a false positive, but given that these were basically\ntesting for the `errdefs.Conflict` and `errdefs.NotFound` interfaces, I\nreplaced these with those;\n\n    daemon/stats/collector.go:154:6: type `notRunningErr` is unused (unused)\n    type notRunningErr interface {\n         ^\n    daemon/stats/collector.go:159:6: type `notFoundErr` is unused (unused)\n    type notFoundErr interface {\n         ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/09191c093645f308e5fbce4275b5cdfefb048a67""},{""sha"":""7b071e055716028dc8f45842105cd6ce0ff7db1e"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""pkg/archive: RebaseArchiveEntries(): ignore G110\n\n    pkg/archive/copy.go:357:16: G110: Potential DoS vulnerability via decompression bomb (gosec)\n                if _, err = io.Copy(rebasedTar, srcTar); err != nil {\n                            ^\n\nIgnoring GoSec G110. See https://github.com/securego/gosec/pull/433\nand https://cure53.de/pentest-report_opa.pdf, which recommends to\nreplace io.Copy with io.CopyN7. The latter allows to specify the\nmaximum number of bytes that should be read. By properly defining\nthe limit, it can be assured that a GZip compression bomb cannot\neasily cause a Denial-of-Service.\nAfter reviewing, this should not affect us, because here we do not\nread into memory.\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/7b071e055716028dc8f45842105cd6ce0ff7db1e""},{""sha"":""4004a39d53d1922a764eddcf2326c660aec308c3"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""daemon/splunk: ignore G402: TLS MinVersion too low for now\n\n    daemon/logger/splunk/splunk.go:173:16: G402: TLS MinVersion too low. (gosec)\n    \ttlsConfig := &tls.Config{}\n    \t              ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/4004a39d53d1922a764eddcf2326c660aec308c3""},{""sha"":""dd1374f7b279f265093878de1b28bf1d2eb4a4fc"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""if-return: redundant if ...; err != nil check (revive)\n\n    builder/builder-next/adapters/snapshot/snapshot.go:386:3: if-return: redundant if ...; err != nil check, just return error instead. (revive)\n            if err := b.Put(keyIsCommitted, []byte{}); err != nil {\n                return err\n            }\n\n    plugin/fetch_linux.go:112:2: if-return: redundant if ...; err != nil check, just return error instead. (revive)\n        if err := images.Dispatch(ctx, images.Handlers(handlers...), nil, desc); err != nil {\n            return err\n        }\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/dd1374f7b279f265093878de1b28bf1d2eb4a4fc""},{""sha"":""bb17074119520860bb09d145eb9e2c86bfd21330"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""reformat \""nolint\"" comments\n\nUnlike regular comments, nolint comments should not have a leading space.\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/bb17074119520860bb09d145eb9e2c86bfd21330""},{""sha"":""16ced7622b29df51a5bb77a17332d825a414ccd0"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""daemon/config: error strings should not be capitalized\n\n    daemon/config/config_unix.go:92:21: error-strings: error strings should not be capitalized or end with punctuation or a newline (revive)\n            return fmt.Errorf(\""Default cgroup namespace mode (%v) is invalid. Use \\\""host\\\"" or \\\""private\\\"".\"", cm) // nolint: golint\n                              ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/16ced7622b29df51a5bb77a17332d825a414ccd0""},{""sha"":""d61b7c1211c32c033c1a42cf5a6f9314b4e1ffc6"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""daemon: var-declaration: should omit type bool (revive)\n\n    daemon/list.go:556:18: var-declaration: should omit type bool from declaration of var shouldSkip; it will be inferred from the right-hand side (revive)\n                shouldSkip    bool = true\n                              ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/d61b7c1211c32c033c1a42cf5a6f9314b4e1ffc6""},{""sha"":""e6dabfa97721805762c6402289169edfea4617b7"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""graphdriver: temporarily ignore unsafeptr: possible misuse of reflect.SliceHeader\n\nProbably needs a similar change as c208f03fbddb4355729c3225bb2550c4d54a2c5e,\nbut this code makes my head spin, so for now suppressing, and created a\ntracking issue:\n\n    daemon/graphdriver/graphtest/graphtest_unix.go:305:12: unsafeptr: possible misuse of reflect.SliceHeader (govet)\n        header := *(*reflect.SliceHeader)(unsafe.Pointer(&buf))\n                  ^\n    daemon/graphdriver/graphtest/graphtest_unix.go:308:36: unsafeptr: possible misuse of reflect.SliceHeader (govet)\n        data := *(*[]byte)(unsafe.Pointer(&header))\n                                          ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/e6dabfa97721805762c6402289169edfea4617b7""},{""sha"":""ea74765a5853ec3d026fc6bc8598d665d457b340"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""golangci.yml: update regex for ignoring SA1019\n\nThe message changed from \""is deprecated\"" to \""has been deprecated\"":\n\n    client/hijack.go:85:16: SA1019: httputil.NewClientConn has been deprecated since Go 1.0: Use the Client or Transport in package net/http instead. (staticcheck)\n        clientconn := httputil.NewClientConn(conn, nil)\n                      ^\n    integration/plugin/authz/authz_plugin_test.go:180:7: SA1019: httputil.NewClientConn has been deprecated since Go 1.0: Use the Client or Transport in package net/http instead. (staticcheck)\n        c := httputil.NewClientConn(conn, nil)\n             ^\n    integration/plugin/authz/authz_plugin_test.go:479:12: SA1019: httputil.NewClientConn has been deprecated since Go 1.0: Use the Client or Transport in package net/http instead. (staticcheck)\n        client := httputil.NewClientConn(conn, nil)\n                  ^\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/ea74765a5853ec3d026fc6bc8598d665d457b340""},{""sha"":""22ce0f8faa3d5809603aef1a9f91070968bbbb42"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""golangci.yml: skip some tests\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/22ce0f8faa3d5809603aef1a9f91070968bbbb42""},{""sha"":""594c972fc541a6b179f4f47707bf70a7e420de7e"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""64b2b6d12bfe4baae7dad3d018f8cbf6b0e7a044@gone.nl""},""message"":""golangci.yml: do not limit max reported issues\n\nSigned-off-by: Sebastiaan van Stijn <github@gone.nl>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/594c972fc541a6b179f4f47707bf70a7e420de7e""},{""sha"":""2773f81aa5e9e34733675a7aa7e4219391caccb0"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""2b34a3e3e055981c6c83bcd4f9afd06751b4ac0e@users.noreply.github.com""},""message"":""Merge pull request #42445 from thaJeztah/bump_golang_ci\n\n[testing] ~update~ fix linting issues found by golangci-lint v1.40.1"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/2773f81aa5e9e34733675a7aa7e4219391caccb0""}]",,,,,,,,,,
16812448944,PullRequestEvent,true,2021-06-17 00:47:25.000000 UTC,49699333,dependabot[bot],255284528,DiOlllIV/react,,,,,,,,"""opened""",174,,,,,,,,
16812464454,CreateEvent,true,2021-06-17 00:49:10.000000 UTC,49699333,dependabot[bot],255284528,DiOlllIV/react,"""dependabot/npm_and_yarn/lesson3/task2/postcss-7.0.36""","""branch""","""user""",,,,,,,,,,,,,,
