id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
15252511734,PushEvent,true,2021-02-20 03:14:31.000000 UTC,174642,bradh,324687843,bradh/netbeans,"""refs/heads/isEmpty_2020-12-27""",,,6566718119,240,238,"[{""sha"":""58c808274281cb1ca5b62a9a86d36f5c49fb0451"",""author"":{""name"":""Jaroslav Tulach"",""email"":""872270679d6b683587ccc2f713e451b9fad3065f@oracle.com""},""message"":""Enable full VSNetBeans Maven build test."",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/58c808274281cb1ca5b62a9a86d36f5c49fb0451""},{""sha"":""87f98a192e2346f10d043bda3028e1e833682305"",""author"":{""name"":""Jan Lahoda"",""email"":""f0e6c8b88151cef643d02fd650fc0b650ee35a7f@netbeans.org""},""message"":""[NETBEANS-5118] Fixing computation of effective text block content when the text block contains empty lines."",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/87f98a192e2346f10d043bda3028e1e833682305""},{""sha"":""1da553fa7c733ad885d2e6e975a63f1a3da04f5c"",""author"":{""name"":""Rami Swailem"",""email"":""9eb0aaea607cb353456f7b6f9487a3a1924bde05@gmx.de""},""message"":""[NETBEANS-5164] - Add javadoc for JDK 17 early access\n\nAdd entry to the OFFICIAL_JAVADOC Map\r\n\r\nJDK 17 API Javadoc https://download.java.net/java/early_access/jdk17/docs/api/"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/1da553fa7c733ad885d2e6e975a63f1a3da04f5c""},{""sha"":""694bd64832d94adb3237d7625769d81d1c0a8813"",""author"":{""name"":""Jakub Herkel"",""email"":""03509b4f91cfe089fba3260bbac1c32f58d88909@uniq.sk""},""message"":""[NETBEANS-5122] fix problem when selecting selenium test framework immediately modifies pom.xml"",""distinct"":false,""url"":""https://api.github.com/repos/bradh/netbeans/commits/694bd64832d94adb3237d7625769d81d1c0a8813""},{""sha"":""e087135bddcea43cea64fba402aa0c156fc0cc1c"",""author"":{""name"":""Matthias Bläsing"",""email"":""2733b4844ad39354bd21fd2bca55a8804e19a60d@doppel-helix.eu""},""message"":""Merge pull request #2607 from jherkel/netbeans-5122\n\n[NETBEANS-5122] fix problem when selecting selenium test framework immediately modifies pom.xml"",""distinct"":false,""url"":""https://api.github.com/repos/bradh/netbeans/commits/e087135bddcea43cea64fba402aa0c156fc0cc1c""},{""sha"":""f20ae082d7a1131388b4a1140e9ae67dea1f07cd"",""author"":{""name"":""Brad Walker"",""email"":""df146c18dea196a7ef3257b8f32f06388398712f@musings.com""},""message"":""[NETBEANS-5185] - cleanup imports in the Enterprise Web.Monitor module\n\nIn cleaning up Vector raw types, I noticed a bunch of imports in the\nEnterprise Web.Monitor module that could use some cleanup.\n\nIt's bad form to use the \""*\"" when importing. It's pulls in every class in the import.\n\nIn addition, it can make modularization brought in from Project Jigsaw."",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/f20ae082d7a1131388b4a1140e9ae67dea1f07cd""},{""sha"":""67a256d75a0cafa883b1ddad436ad73088a33e6c"",""author"":{""name"":""Jakub Herkel"",""email"":""03509b4f91cfe089fba3260bbac1c32f58d88909@uniq.sk""},""message"":""update default imports for JShell"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/67a256d75a0cafa883b1ddad436ad73088a33e6c""},{""sha"":""49f8d408b0ce827692b7dee5d8db8b6236d23ad2"",""author"":{""name"":""Matthias Bläsing"",""email"":""2733b4844ad39354bd21fd2bca55a8804e19a60d@doppel-helix.eu""},""message"":""Merge pull request #2608 from BradWalker/cleanup_imports\n\n[NETBEANS-5185] - cleanup imports in the Enterprise Web.Monitor module"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/49f8d408b0ce827692b7dee5d8db8b6236d23ad2""},{""sha"":""0ada62723c782e1871458d23c93271a4971bf3a0"",""author"":{""name"":""Brad Walker"",""email"":""df146c18dea196a7ef3257b8f32f06388398712f@musings.com""},""message"":""[NETBEANS-5187] - cleanup Vector raw type warnings..\n\nCleanup a bunch of the follow raw type warnings related to the use of Vector..\n\n   [repeat] /home/bwalker/src/netbeans/enterprise/payara.eecommon/build/classes-generated/org/netbeans/modules/payara/eecommon/dd/impl/web/model_4/SessionConfig.java:22: warning: [rawtypes] found raw type: Vector\n   [repeat] \tstatic Vector comparators = new Vector();\n   [repeat] \t                                ^\n   [repeat]   missing type arguments for generic class Vector<E>\n   [repeat]   where E is a type-variable:\n   [repeat]     E extends Object declared in class Vector\n\nThis check-in cleans up a lot of these.."",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/0ada62723c782e1871458d23c93271a4971bf3a0""},{""sha"":""f1269884c4597fdb176be5796b1dcd1f99d000b7"",""author"":{""name"":""Matthias Bläsing"",""email"":""2733b4844ad39354bd21fd2bca55a8804e19a60d@doppel-helix.eu""},""message"":""Merge pull request #2611 from BradWalker/cleanup_vector_rawtype\n\n[NETBEANS-5187] - cleanup Vector raw type warnings.."",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/f1269884c4597fdb176be5796b1dcd1f99d000b7""},{""sha"":""35e90d219f475326454c2f27aa008f8adce0140b"",""author"":{""name"":""Jaroslav Tulach"",""email"":""872270679d6b683587ccc2f713e451b9fad3065f@apidesign.org""},""message"":""Process test classes before executing single test"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/35e90d219f475326454c2f27aa008f8adce0140b""},{""sha"":""676afddf4dd68ddb40ca36b3ba46eb821a810470"",""author"":{""name"":""Jan Lahoda"",""email"":""f0e6c8b88151cef643d02fd650fc0b650ee35a7f@netbeans.org""},""message"":""[NETBEANS-4550] Handling tests that have a module-info overriding module-info from sources."",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/676afddf4dd68ddb40ca36b3ba46eb821a810470""},{""sha"":""409cbcc5db0e47d1d9b3eb712d3087c8b35e5a6a"",""author"":{""name"":""Laszlo Kishalmi"",""email"":""d8a0cf73a7cf1456c25d657e84c32ebf3797e20a@gmail.com""},""message"":""[NETBEANS-4938] TestCase for a SourceGroup bug in Gradle Projects (#2553)\n\n* TestCade for a SourceGroup bug in Gradle Projects\r\n\r\n* [NETBEANS-4938] Changed Lazy ProjectServiceProvider registered at /java-base\r\nto use direct registration.\r\n\r\n* [NETBEANS-4938] Fixed a couple of NPE-s when the project is no longer a\r\njava project."",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/409cbcc5db0e47d1d9b3eb712d3087c8b35e5a6a""},{""sha"":""7b78558f89144efc5e7e1fa33c646f2ed9f27be1"",""author"":{""name"":""Laszlo Kishalmi"",""email"":""d8a0cf73a7cf1456c25d657e84c32ebf3797e20a@gmail.com""},""message"":""Removed abandoned file, remainder of gradle library move"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/7b78558f89144efc5e7e1fa33c646f2ed9f27be1""},{""sha"":""f140083fcd169aede25206d61f97880764c11d9c"",""author"":{""name"":""Laszlo Kishalmi"",""email"":""d8a0cf73a7cf1456c25d657e84c32ebf3797e20a@gmail.com""},""message"":""[NETBEANS-5176] Trivial NPE check on a NullAllowed field on GoTo Type"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/f140083fcd169aede25206d61f97880764c11d9c""},{""sha"":""0415bfa6e3abd4ae8881d966c279e2156b2763d5"",""author"":{""name"":""Jaroslav Tulach"",""email"":""872270679d6b683587ccc2f713e451b9fad3065f@oracle.com""},""message"":""Merge pull request #2615 from JaroslavTulach/ProcessTestClasses\n\nProcess test classes before executing single test"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/0415bfa6e3abd4ae8881d966c279e2156b2763d5""},{""sha"":""0a52f44eae8f609f3eb3eff1118b82df528c0dee"",""author"":{""name"":""Junichi Yamamoto"",""email"":""b167b8eb530b93e72c6c0e9a10d8503b2e9a4f7e@apache.org""},""message"":""Fix the daily build link"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/0a52f44eae8f609f3eb3eff1118b82df528c0dee""},{""sha"":""d23e8173449625dc8969e5395f17a4f3ffa4981b"",""author"":{""name"":""Jan Lahoda"",""email"":""f0e6c8b88151cef643d02fd650fc0b650ee35a7f@netbeans.org""},""message"":""Fixing Java code generator to properly handle manipulations with annotations on enum constants."",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/d23e8173449625dc8969e5395f17a4f3ffa4981b""},{""sha"":""5b69408662ec3c07ae70a03ae02022c19ec07095"",""author"":{""name"":""Matthias Bläsing"",""email"":""2733b4844ad39354bd21fd2bca55a8804e19a60d@doppel-helix.eu""},""message"":""[NETBEANS-4739] Handle quantifiers (+, *, ?, {}) in Regexp Queries correctly"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/5b69408662ec3c07ae70a03ae02022c19ec07095""},{""sha"":""e82764836a7b4752154d68e1f8bf9a80603f4901"",""author"":{""name"":""Matthias Bläsing"",""email"":""2733b4844ad39354bd21fd2bca55a8804e19a60d@doppel-helix.eu""},""message"":""[NETBEANS-4739] Fix CSS index queries"",""distinct"":true,""url"":""https://api.github.com/repos/bradh/netbeans/commits/e82764836a7b4752154d68e1f8bf9a80603f4901""}]",,,,,,,,,,
15252529022,PushEvent,true,2021-02-20 03:19:07.000000 UTC,2789958,advaitjain,214277424,advaitjain/tensorflow,"""refs/heads/local-continuous-builds""",,,6566728075,5,5,"[{""sha"":""edf6d4ddb5de84c0378e93fc65ec13d99822de39"",""author"":{""name"":""Yi Situ"",""email"":""d608b0a53b5407a9d3533fc2de56902c2a2e6e5a@google.com""},""message"":""Put definitions that are only used locally within compilation unit behind an anonymous namespace to avoid an ODR.\n\nPiperOrigin-RevId: 358516197\nChange-Id: I9c8e657d72e618b527b41fdea2b298a31791ccc6"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/edf6d4ddb5de84c0378e93fc65ec13d99822de39""},{""sha"":""155d84e20c73c6a023046f3893954a28a7706256"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Integrate LLVM at llvm/llvm-project@7e54d7304be2\n\nUpdates LLVM usage to match\n[7e54d7304be2](https://github.com/llvm/llvm-project/commit/7e54d7304be2)\n\nPiperOrigin-RevId: 358516349\nChange-Id: I074a0977852d7c8f0502ad31160fb3fe0957817e"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/155d84e20c73c6a023046f3893954a28a7706256""},{""sha"":""f98bb18e84281b529f9fd56ab83b12f973ec1325"",""author"":{""name"":""Jaesung Chung"",""email"":""935e11c5b050a3a02c4f0e08de55daf431709deb@google.com""},""message"":""Promote hashtable op kernels as builtin ops\n\nPiperOrigin-RevId: 358523401\nChange-Id: I8f1ef7500967edec657038bcc3bba15032c4fed4"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/f98bb18e84281b529f9fd56ab83b12f973ec1325""},{""sha"":""74ca59bff7bb7d1c3f679664b8928445f4883909"",""author"":{""name"":""Advait Jain"",""email"":""381329857d3dce0cdb28ee10c109de30b1dd6745@users.noreply.github.com""},""message"":""Merge remote-tracking branch 'upstream/master' into local-continuous-builds"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/74ca59bff7bb7d1c3f679664b8928445f4883909""},{""sha"":""0e65764cccd2a0c61c79dca0994a94a06c9ceb1b"",""author"":{""name"":""Advait Jain"",""email"":""381329857d3dce0cdb28ee10c109de30b1dd6745@users.noreply.github.com""},""message"":""Update continuous build artifacts for keyword_benchmark."",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/0e65764cccd2a0c61c79dca0994a94a06c9ceb1b""}]",,,,,,,,,,
15252508457,CreateEvent,true,2021-02-20 03:13:42.000000 UTC,9292748,AlbumenJ,211282785,AlbumenJ/dubbo,"""master_remove_unused_import_cluster_0220""","""branch""","""user""",,,,,,,,,,,,,,
15252635813,PushEvent,true,2021-02-20 03:48:52.000000 UTC,9292748,AlbumenJ,211282785,AlbumenJ/dubbo,"""refs/heads/2.7.x_fix_registry_config""",,,6566791754,1,1,"[{""sha"":""4e3e9c13c30c5c54f8c7f3abd9dfd848a5481dee"",""author"":{""name"":""Albumen"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""recover crlf"",""distinct"":true,""url"":""https://api.github.com/repos/AlbumenJ/dubbo/commits/4e3e9c13c30c5c54f8c7f3abd9dfd848a5481dee""}]",,,,,,,,,,
15252638715,PushEvent,true,2021-02-20 03:49:44.000000 UTC,9292748,AlbumenJ,211282785,AlbumenJ/dubbo,"""refs/heads/2.7.x_fix_registry_config""",,,6566793455,1,1,"[{""sha"":""e4a1524b6f6058c0a4309553632e33dcab4356f2"",""author"":{""name"":""Albumen"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""recover crlf"",""distinct"":true,""url"":""https://api.github.com/repos/AlbumenJ/dubbo/commits/e4a1524b6f6058c0a4309553632e33dcab4356f2""}]",,,,,,,,,,
15252593391,PushEvent,true,2021-02-20 03:36:42.000000 UTC,10389889,zhangyz-hd,280171318,zhangyz-hd/dubbo,"""refs/heads/fix_6481""",,,6566766248,1,1,"[{""sha"":""3bbdb4d11a6b464b51e706873f3f6c2a62d0fa3b"",""author"":{""name"":""zhangyz-hd"",""email"":""d71a1b2599e40c060f8565d711ec0768a541d182@163.com""},""message"":""Update ZoneAwareClusterInvoker.java\n\n提取到loadBalanceAmongRegistries，避免每次getExtension()"",""distinct"":true,""url"":""https://api.github.com/repos/zhangyz-hd/dubbo/commits/3bbdb4d11a6b464b51e706873f3f6c2a62d0fa3b""}]",,,,,,,,,,
15252653788,PushEvent,true,2021-02-20 03:54:07.000000 UTC,11615393,WindQAQ,190140026,WindQAQ/tensorflow,"""refs/heads/master""",,,6566802703,47,47,"[{""sha"":""4a10c37bcf95acd3861e4a2c49718e2703282f35"",""author"":{""name"":""Karim Nosir"",""email"":""b18ad2d0fce287112ab07dfc92c989dd2697c06d@google.com""},""message"":""[lite] Deprecate _custom_opdefs field in TfLiteConverter.\nIt is unused. Also, clean up references and mark field deprecated in the proto file.\n\nPiperOrigin-RevId: 358274276\nChange-Id: I1ba5990597230c8bd546f8894e5a67b2fc0ec305"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/4a10c37bcf95acd3861e4a2c49718e2703282f35""},{""sha"":""56d3205590f3f0f8e63510647794e3e83c32c492"",""author"":{""name"":""Michael Banfield"",""email"":""7ad8e4996351c54836ecfd657581a22d04e9c41f@google.com""},""message"":""Allow overriding libtpu loading via environment variable.\n\nPiperOrigin-RevId: 358288105\nChange-Id: I49136cd247d6866345adb90689639d34b5990740"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/56d3205590f3f0f8e63510647794e3e83c32c492""},{""sha"":""a5142450ded0c2b3fb2127126e1d33e9877bd85f"",""author"":{""name"":""Alex Stark"",""email"":""da38e5567ed2200442207fddf0520f175f575749@google.com""},""message"":""TFLite resize bilinear opt: Adjust rounding.\n\nPiperOrigin-RevId: 358288715\nChange-Id: If443468f473163407f772c9f5f49b9c2d83d6e5e"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/a5142450ded0c2b3fb2127126e1d33e9877bd85f""},{""sha"":""1b47c073b0482ed559119bfffb30ca8862ad8c53"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Integrate LLVM at llvm/llvm-project@b7e05c874b5b\n\nUpdates LLVM usage to match\n[b7e05c874b5b](https://github.com/llvm/llvm-project/commit/b7e05c874b5b)\n\nPiperOrigin-RevId: 358289004\nChange-Id: I98fa9d4ffb96e84a6a0055e7a6a8d106c3f6ddc6"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/1b47c073b0482ed559119bfffb30ca8862ad8c53""},{""sha"":""e8241628d61c8e025c572817bab2ee2d66d238a2"",""author"":{""name"":""Tim Shen"",""email"":""4730ecb3b3122c1a4c40822c62fa6d402a094d1b@google.com""},""message"":""[XLA/GPU] Fix fused slice to use correct MHLO layout.\n\nFor an MHLO op, `TypeToShape(op.getType())` doesn't return the intended layout, as layout currently is carried by the `minor_to_major` attribute.\n\nInstead, get the shape from the converted HloComputation from MHLO.\n\nThis prevents failures that are revealed in later CLs.\n\nPiperOrigin-RevId: 358289988\nChange-Id: I3db5f83738caf51b220afa986ff83b9866628711"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/e8241628d61c8e025c572817bab2ee2d66d238a2""},{""sha"":""f184809b776e0658f2f025a57e2d5dbc6f7bfb23"",""author"":{""name"":""Rahul Joshi"",""email"":""15277936ae82919baaa227d3a37b5e73c80bf8d2@google.com""},""message"":""[XLA:GPU] Introduce CollectiveOpGroupMode and related helpers.\n\n- Introduce a CollectiveOpGroupMode enum to describe various modes of interpreting\n  replica groups attached to collective communication operations and\n  GetCollectiveOpGroupMode() function to get the group formation mode\n  implied by an HLO collective op based on whether it has channel_id and\n  use_global_device_ids.\n- Fix GetParticipatingDevices() to use this mode to correctly find participants in all\n  group formation modes.\n- Extend collective_ops_utils test to exercise the new behavior of\n  GetParticipatingDevices.\n- Change existing uses of GetParticipatingDevices() to use cross replica group\n  mode to match existing behavior.\n\nPiperOrigin-RevId: 358291067\nChange-Id: I2f77659b5718c7513c0b4e724fd4c8c8d343f26c"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/f184809b776e0658f2f025a57e2d5dbc6f7bfb23""},{""sha"":""351fd5e844343348bd6ba1535c908fe0ef0b196b"",""author"":{""name"":""Ken Franko"",""email"":""99675e19a4e19629720cc97f93d3a35dad14ac72@google.com""},""message"":""Emit an error if there is an uncompilable op in tpu cluster and soft_device_placement option is not true.\n\nThis emits an error early rather than a potentially misleading error later in compilation.\n\nPiperOrigin-RevId: 358291279\nChange-Id: I227b8303a6b6245c49243e37b0ee9e2e68c20e35"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/351fd5e844343348bd6ba1535c908fe0ef0b196b""},{""sha"":""50ea65ffdab19e4ffaf90b3b762bb5756b5e5809"",""author"":{""name"":""Haoliang Zhang"",""email"":""0ed73abe53b90931ec96009f1753190a42740aac@google.com""},""message"":""In lower tensorlist pass, if `allow_tensorlist_pass_through` is true, then emit debug logs (since this is not a failure), otherwise emit standard logs (which is considered as a conversion failure) so that end users will see the error message from the converter stack trace.\n\nPiperOrigin-RevId: 358292147\nChange-Id: I3c4aa367d09e6fbe4543e66121371a4a4e6d311f"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/50ea65ffdab19e4ffaf90b3b762bb5756b5e5809""},{""sha"":""c29e9f25e761df06e1d401868fbc0ff2071a0ed2"",""author"":{""name"":""Daniel Ellis"",""email"":""debc5fc5255503ceceb6184687cd26898e40e8ac@google.com""},""message"":""Handle garbage collection race condition.\n\nAn exception is being thrown when objects that use `CapturableResourceDeleter` are garbage collected at the end of a program's life.  This can happen in very normal circumstances, such as when using `saved_model_cli` to inspect a model.\n\nThe cause of the exception appears to be a race condition with garbage collection between `CapturableResourceDeleter` and `ScopedTFFunction`. Both define a custom finalizer (`__del__`); `CaptureableResourceDeleter`'s finalizer ultimately calls a concrete function which calls an `_EagerDefinedFunction` which attempts to load and execute a `ScopedTFFunction`.\n\nIn the case of multiple objects in a reference cycle all going unreachable during the same garbage collection cycle, we get no guaranteed ordering for which of the objects will be collected first. In the case of the exception, `ScopedTFFunction` is collected first and its underlying function is deleted. Later, `CapturableResourceDeleter` is called, which fails, since the function it's trying to call is gone.\n\nPiperOrigin-RevId: 358292164\nChange-Id: I9162d5de622f5c1ec9b2954647b9958a7d3d87b6"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/c29e9f25e761df06e1d401868fbc0ff2071a0ed2""},{""sha"":""be625d2fe824b1f7e12f128b3424f570fc5084d1"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Allow file-based initializers with integer values.\n\nPiperOrigin-RevId: 358292431\nChange-Id: Id27fc2dc0be23ef328503c73394bcbe1f0de59bc"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/be625d2fe824b1f7e12f128b3424f570fc5084d1""},{""sha"":""3b4f970c3b32d7900650fd238024ad2dfd04c613"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Update ops-related pbtxt files.\n\nPiperOrigin-RevId: 358292541\nChange-Id: Ieb03481abb80ee0e0c0e295fcf4e0726d27f4e02"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/3b4f970c3b32d7900650fd238024ad2dfd04c613""},{""sha"":""5bdd88c1880d27cafc0a2975bea147a07ab69483"",""author"":{""name"":""Terry Heo"",""email"":""adb666e4c99945ba3cee762e30201b8c3c9c71fc@google.com""},""message"":""Enable a way of providing scalar string input with byte[] in Java API\n\nPiperOrigin-RevId: 358299264\nChange-Id: I7d755a5a306e1267019e12d1bce5e441acd1550b"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/5bdd88c1880d27cafc0a2975bea147a07ab69483""},{""sha"":""624a4a09389d56aad8473b3d7afea4605134a031"",""author"":{""name"":""Yujing Zhang"",""email"":""6272d5c276c20988c4aa026d0ca68ed1e98bbaa1@google.com""},""message"":""Disable iterator_cluster_test on msan\n\nPiperOrigin-RevId: 358299495\nChange-Id: I6461aa86d5dd82376a53255d208774b3c834df75"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/624a4a09389d56aad8473b3d7afea4605134a031""},{""sha"":""2c995bda2b90511766ce1b28af8b5f1a2dc08565"",""author"":{""name"":""Yi Situ"",""email"":""d608b0a53b5407a9d3533fc2de56902c2a2e6e5a@google.com""},""message"":""Change TPU_LOAD_LIBRARY to accept 1/0 instead of true/false.\n\nPiperOrigin-RevId: 358300004\nChange-Id: I93059c5e8fa32463be8a7e598009219a450b498e"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/2c995bda2b90511766ce1b28af8b5f1a2dc08565""},{""sha"":""72684b41eb8266a6d5df36a0e795a8a85b401f86"",""author"":{""name"":""Yunxing Dai"",""email"":""0e6edd405794f4fb8b1584e93c0a178f5c32bc6a@google.com""},""message"":""Disable parse_headers in compiler/jit/BUILD's header only target.\n\nPiperOrigin-RevId: 358302609\nChange-Id: I99c0dd7162bb8e397e0a44e85bea1888c9ad4cee"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/72684b41eb8266a6d5df36a0e795a8a85b401f86""},{""sha"":""810e10d62885448a156edc2614959f3e797e6a05"",""author"":{""name"":""Jay Shi"",""email"":""e897f875e7eecba4f594811400ad317ea478b9da@google.com""},""message"":""[tf.data] Add benchmark to compare autotuned MapAndBatchDataset with autotuned ParallelMapDataset followed by ParallelBatchDataset.\n\nPiperOrigin-RevId: 358303549\nChange-Id: I49ad3093d72b78ad436d0d9a98f73dbaf4c2eaa8"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/810e10d62885448a156edc2614959f3e797e6a05""},{""sha"":""0795d9d94c661301a1a89918476e133e0f05334c"",""author"":{""name"":""Jaesung Chung"",""email"":""935e11c5b050a3a02c4f0e08de55daf431709deb@google.com""},""message"":""Add a new pass that freezes SavedModel's AssetOp\n\nThis new pass will replace a func's saved model asset bound inputs which are\nbound to tf.InitializeTableFromTextFileV2Op ops with tf.Const ops inside the\nfunc's body.\n\ncloses #46737\n\nPiperOrigin-RevId: 358304291\nChange-Id: I2bd2f6fbcafc30c878a7848eb4c107c3b48d9673"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/0795d9d94c661301a1a89918476e133e0f05334c""},{""sha"":""0f4c8f4a7b87199784510202789d0d6a9a50190a"",""author"":{""name"":""Geoffrey Martin-Noble"",""email"":""1b50226fb1523bae5dacd737e03523712e2ae5a7@google.com""},""message"":""Make LLVMIRModuleTranslation target name match CMake name\n\nPiperOrigin-RevId: 358306741\nChange-Id: I12e79c398db0504ead0130acae2a0cca8c76a7db"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/0f4c8f4a7b87199784510202789d0d6a9a50190a""},{""sha"":""a8d2bce4613ec6da9e28df25cde31cb938753dac"",""author"":{""name"":""Meghna Natraj"",""email"":""2565af4be4b9e3f79d7ed44b02ee9244f1214104@google.com""},""message"":""Separate the TF to TFLite type conversion based on their usage (for the TF model or the TFLite model)\n\nPiperOrigin-RevId: 358307744\nChange-Id: I942ad076fcac7360c0e221a4098105c763ee960c"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/a8d2bce4613ec6da9e28df25cde31cb938753dac""},{""sha"":""4a7d4b38874d47d2ce3f415f4d151d5124819201"",""author"":{""name"":""Yujing Zhang"",""email"":""6272d5c276c20988c4aa026d0ca68ed1e98bbaa1@google.com""},""message"":""[XLA:GPU] Introduce CollectiveOpGroupMode and related helpers.\n\n- Introduce a CollectiveOpGroupMode enum to describe various modes of interpreting\n  replica groups attached to collective communication operations and\n  GetCollectiveOpGroupMode() function to get the group formation mode\n  implied by an HLO collective op based on whether it has channel_id and\n  use_global_device_ids.\n- Fix GetParticipatingDevices() to use this mode to correctly find participants in all\n  group formatio...\n\nPiperOrigin-RevId: 358313513\nChange-Id: I9103d065c0a89149bcad3fa6b275696a257c97ae"",""distinct"":true,""url"":""https://api.github.com/repos/WindQAQ/tensorflow/commits/4a7d4b38874d47d2ce3f415f4d151d5124819201""}]",,,,,,,,,,
15252526046,PushEvent,true,2021-02-20 03:18:18.000000 UTC,17849233,DyLanCao,142657284,DyLanCao/ipython,"""refs/heads/master""",,,6566726389,1,1,"[{""sha"":""746e070d193de04002d277e5170ddf8b5d9d4d44"",""author"":{""name"":""caoyin"",""email"":""e94878355d727fc89f7f64dcef92bea1a3093304""},""message"":""add uart rx on it"",""distinct"":true,""url"":""https://api.github.com/repos/DyLanCao/ipython/commits/746e070d193de04002d277e5170ddf8b5d9d4d44""}]",,,,,,,,,,
15252583059,IssueCommentEvent,true,2021-02-20 03:33:45.000000 UTC,24736507,pep8speaks,228097715,njzjz/tensorflow,,,,,,,,"""created""",,,,,,,,,
15252559681,WatchEvent,true,2021-02-20 03:27:24.000000 UTC,28851016,qjwvtd,225300360,qjwvtd/react,,,,,,,,"""started""",,,,,,,,,
