id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
15295748411,PushEvent,true,2021-02-24 05:32:07.000000 UTC,76982,paolodedios,49164646,paolodedios/tensorflow,"""refs/heads/master""",,,6589064074,271,271,"[{""sha"":""aa309037bac1dede8bd2207ed8005b9cc8a250b5"",""author"":{""name"":""Tzu-Wei Sung"",""email"":""f316c63976b7dfc02c6169d1441ce0da0786fcb6@gmail.com""},""message"":""Enable reciprocal GPU kernel on complex number\n\nAdd complex reciprocal GPU test\n\nFix register number\n\nFix wrong number"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/aa309037bac1dede8bd2207ed8005b9cc8a250b5""},{""sha"":""e34d0ec7cc2744220798f88d7caba8bcd4fad1be"",""author"":{""name"":""Mao Yunfei"",""email"":""86eb5a7669f1f3d149fb51be90ee7f30501c4a4c@intel.com""},""message"":""Add is_weight_const attr for QMatMulDequantize Op\nis_weight_const attribute is missing in registration,\nso the weight cache feature is not enabled in this op."",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/e34d0ec7cc2744220798f88d7caba8bcd4fad1be""},{""sha"":""6cc470aab0b682ebdd43580075bea16266620498"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Add optional use of cudaMallocAsync with TF_GPU_ALLOCATOR=cuda_malloc_async"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/6cc470aab0b682ebdd43580075bea16266620498""},{""sha"":""487b53ebb6e9d8289855ae7e5e4df09817eba6a7"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Fixup since TF internal changed since TF 2.4"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/487b53ebb6e9d8289855ae7e5e4df09817eba6a7""},{""sha"":""e8bfe71ea7bf971287d95618c6eb30dc0dfa7386"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Code style change"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/e8bfe71ea7bf971287d95618c6eb30dc0dfa7386""},{""sha"":""91dbeb557626c7cbf1818b487d3f196ee330f6c6"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Better error message"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/91dbeb557626c7cbf1818b487d3f196ee330f6c6""},{""sha"":""0a3e1d7bfc9dfcedf4cae047cf3af941586b2d88"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Fix the new name to follow the standard instead of a similar existing class."",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/0a3e1d7bfc9dfcedf4cae047cf3af941586b2d88""},{""sha"":""b9700a268b606f31389be748d02a3d15bd9ff694"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""update fct name to follow the standard."",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/b9700a268b606f31389be748d02a3d15bd9ff694""},{""sha"":""9b8459fd789d03d44fd6d937cdedb3fd1b3931bb"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Correctly use the lock."",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/9b8459fd789d03d44fd6d937cdedb3fd1b3931bb""},{""sha"":""50a76df4b9ae3d01dea83b0e4f36888d9b509f42"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Ignore an error that happens at shutdown."",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/50a76df4b9ae3d01dea83b0e4f36888d9b509f42""},{""sha"":""0118cff7cdac25455a9acfa393848e00d0e5b7a0"",""author"":{""name"":""Yong Tang"",""email"":""765086fe2e0c1f980161f127fec596800f327f62@outlook.com""},""message"":""Add uint32 and uint64 support for PopulationCount\n\nPopulationCount is part of the bitwise operations (BitwiseAnd/Or/Xor/etc)\nthough unlike other bitwise operatios, PopulationCount does not\nhave uint32 and uint64 support.\n\nThis PR add uint32 and uint64 support and fixes 46676.\n\nSigned-off-by: Yong Tang <yong.tang.github@outlook.com>"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/0118cff7cdac25455a9acfa393848e00d0e5b7a0""},{""sha"":""1c3aef9d18855458d7bbb0066a8a8f5914c7f6af"",""author"":{""name"":""mbhuiyan"",""email"":""721a3ecd2e3c0fb8fe9a8e974bfe7f94883392a2@intel.com""},""message"":""Adding support for 2 inputs in MKL Dequatize op"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/1c3aef9d18855458d7bbb0066a8a8f5914c7f6af""},{""sha"":""edb015fc6493faae5ddab7d1c09550d319e4ef74"",""author"":{""name"":""mbhuiyan"",""email"":""721a3ecd2e3c0fb8fe9a8e974bfe7f94883392a2@intel.com""},""message"":""cleaning"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/edb015fc6493faae5ddab7d1c09550d319e4ef74""},{""sha"":""46cd9302127ef3d1d3d43797161c524fd582c34a"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Fix CI build at Google."",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/46cd9302127ef3d1d3d43797161c524fd582c34a""},{""sha"":""ce2dab8ff43244c4e3e46ae1d730d36487758296"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""cudaMallocAsync: allow to preallocate memory with the env variable\nTF_CUDA_MALLOC_ASYNC_PREALLOC=num_bytes. -1 preallocate the full pool size."",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/ce2dab8ff43244c4e3e46ae1d730d36487758296""},{""sha"":""72cd28e7c33527013209cd9c32b63c36232822ac"",""author"":{""name"":""Frederic Bastien"",""email"":""f97faf633e0f27948feb654f3e29ab2be0f12d06@nvidia.com""},""message"":""Better comment for GpuCudaMallocAsyncAllocator"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/72cd28e7c33527013209cd9c32b63c36232822ac""},{""sha"":""705a757ceb1839e7e09e5236c0a45e9b633e500e"",""author"":{""name"":""Behzad Abghari"",""email"":""afae03dd9dcb01f74bb3acf91599b9e3b93b8edd@cerebras.net""},""message"":""Sort variables by name in custom gradient for determinism"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/705a757ceb1839e7e09e5236c0a45e9b633e500e""},{""sha"":""a67c974e810c0cb268e28173852655c2a85190a3"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use combinations in convert_test"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/a67c974e810c0cb268e28173852655c2a85190a3""},{""sha"":""2b516533298c60fd09daf9228961716b154fa5c3"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use combinations in random_seed_test"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/2b516533298c60fd09daf9228961716b154fa5c3""},{""sha"":""224596398dc7e3a2f9054524fb6b192e0e1b6925"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use combinations in sparse_test"",""distinct"":true,""url"":""https://api.github.com/repos/paolodedios/tensorflow/commits/224596398dc7e3a2f9054524fb6b192e0e1b6925""}]",,,,,,,,,,
15295581028,PullRequestEvent,true,2021-02-24 05:10:38.000000 UTC,450800,sthagen,242227472,sthagen/tensorflow,,,,,,,,"""closed""",151,,,,,,,,
15295581673,PushEvent,true,2021-02-24 05:10:44.000000 UTC,450800,sthagen,242227472,sthagen/tensorflow,"""refs/heads/master""",,,6588983311,85,85,"[{""sha"":""a67c974e810c0cb268e28173852655c2a85190a3"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use combinations in convert_test"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/a67c974e810c0cb268e28173852655c2a85190a3""},{""sha"":""2b516533298c60fd09daf9228961716b154fa5c3"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use combinations in random_seed_test"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/2b516533298c60fd09daf9228961716b154fa5c3""},{""sha"":""224596398dc7e3a2f9054524fb6b192e0e1b6925"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use combinations in sparse_test"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/224596398dc7e3a2f9054524fb6b192e0e1b6925""},{""sha"":""8c87e5983d013ade0c44ac2e11ac13a63bf9618c"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use combinations in structure_test"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/8c87e5983d013ade0c44ac2e11ac13a63bf9618c""},{""sha"":""9d16a1f64c7124333dcfdb254756a6c18e351e1c"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use combinations in traverse_test"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/9d16a1f64c7124333dcfdb254756a6c18e351e1c""},{""sha"":""b7a0e1960bfad660cdbcf09aae5593c44726faba"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""removed test_util based parent class"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/b7a0e1960bfad660cdbcf09aae5593c44726faba""},{""sha"":""a0f3fc755194ed39ca65d182037a191a98923055"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""add test_base dependency to BUILD file"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/a0f3fc755194ed39ca65d182037a191a98923055""},{""sha"":""3adacd4aa7fa9779568e8256bc81d50ab3538f84"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""modify parent classes for testing"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/3adacd4aa7fa9779568e8256bc81d50ab3538f84""},{""sha"":""304b813c60c3e1e9a27c679f23200b80d5aeb27d"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""reverse decorator order to address failing tests"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/304b813c60c3e1e9a27c679f23200b80d5aeb27d""},{""sha"":""2775fc9f582b8a40bced3de194a7434b3629568e"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""switch to combinations from parameterized"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/2775fc9f582b8a40bced3de194a7434b3629568e""},{""sha"":""8bd504dd48d81cb280046a90773d028b1c5bf1db"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""lint fixes"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/8bd504dd48d81cb280046a90773d028b1c5bf1db""},{""sha"":""4fef0e1981d205caea4648c025ee9dceff78dec2"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""add combinations to all tests"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/4fef0e1981d205caea4648c025ee9dceff78dec2""},{""sha"":""8f6562697ad7b38f1961d0323831f885e686e2a6"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""refactor test_cases loop with combinations"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/8f6562697ad7b38f1961d0323831f885e686e2a6""},{""sha"":""e6d71c34ec38246fb73123fac9f75a1ef0432c62"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use NamedObject in sparse_test"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/e6d71c34ec38246fb73123fac9f75a1ef0432c62""},{""sha"":""c25cb00d09ee4531f796d78cf3df96f63dea57e2"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""use lambdas while parameterizing"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/c25cb00d09ee4531f796d78cf3df96f63dea57e2""},{""sha"":""fcf025831f846d0a643c4778085d05d62db5a883"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""add info on lambdas in parameterized tests"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/fcf025831f846d0a643c4778085d05d62db5a883""},{""sha"":""bb0ec3e8580b6581d457d71ab075049558910917"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""reorder imports"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/bb0ec3e8580b6581d457d71ab075049558910917""},{""sha"":""35ed21ebb86f9b9c3e5a7e6a343dacdf1544efe6"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""refactor parameterized test cases"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/35ed21ebb86f9b9c3e5a7e6a343dacdf1544efe6""},{""sha"":""c58b80eb60443f97161ff674670166346a586b05"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""remove redundant test in random_seed_test"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/c58b80eb60443f97161ff674670166346a586b05""},{""sha"":""958bad2af18c47938a89790e9fda9676738fe7cf"",""author"":{""name"":""Vignesh Kothapalli"",""email"":""3eff439e64677b47c4668642350513852065773b@in.ibm.com""},""message"":""lint fixes"",""distinct"":true,""url"":""https://api.github.com/repos/sthagen/tensorflow/commits/958bad2af18c47938a89790e9fda9676738fe7cf""}]",,,,,,,,,,
15295970041,PushEvent,true,2021-02-24 05:59:17.000000 UTC,1173274,mahak,267821757,mahak/terraform,"""refs/heads/master""",,,6589171228,37,37,"[{""sha"":""e417d796a0dc4c7206abeefd6c29ab615da9470f"",""author"":{""name"":""James Bardin"",""email"":""62973226c85cb5a1996aaed2ce372ac02dcad8b7@gmail.com""},""message"":""don't add duplicate proxy provider nodes\n\nFix the logic to add proxy provider nodes for implicitly passed in\nproviders. The missing continue allowed multiple nodes satisfying the\nsame provider address to be added to the graph. When attaching the\nproviders to resources, the fist one encountered would be used, which\ncould change each time the graph was built."",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/e417d796a0dc4c7206abeefd6c29ab615da9470f""},{""sha"":""0da0b24527129c4fa89f82615b3c679968627ca3"",""author"":{""name"":""James Bardin"",""email"":""62973226c85cb5a1996aaed2ce372ac02dcad8b7@gmail.com""},""message"":""provider transformer test mixing legacy stuff\n\nTest a combination of new required_providers modules and legacy implied\nproviders along with providers within modules and inheritance."",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/0da0b24527129c4fa89f82615b3c679968627ca3""},{""sha"":""b1d8d856ca0cf275022f73ec99d2ff4641284ea7"",""author"":{""name"":""James Bardin"",""email"":""62973226c85cb5a1996aaed2ce372ac02dcad8b7@gmail.com""},""message"":""remove ParentProviderTransformer\n\nThere is no longer any concept of a \""parent provider\"". Inheritance of\ndefault providers is discovered and connected in the ProviderTransformer\nitself."",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/b1d8d856ca0cf275022f73ec99d2ff4641284ea7""},{""sha"":""8c1703d8df67bc3cb134af58cdea0dded438d617"",""author"":{""name"":""James Bardin"",""email"":""62973226c85cb5a1996aaed2ce372ac02dcad8b7@gmail.com""},""message"":""simplify the use of configuration_aliases\n\nNow that the possibility of extra provider nodes being added is gone, we\ncan skip the separate handling of configuration_aliases in the\nProviderConfigTransformer. Instead of adding concrete provider nodes for\nconfiguration_aliases (which could be surprising later as the code\nevolves), we implicitly add them based on the providers being passed in\nby the parent module, using the same mechanism as non-aliased providers.\n\nWe can know that the `providers` map will be populated, because the\nprovider structures are validated while loading the configuration."",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/8c1703d8df67bc3cb134af58cdea0dded438d617""},{""sha"":""dd5227a3bee9cadefa4f1bdae6f28946ed33d130"",""author"":{""name"":""James Bardin"",""email"":""62973226c85cb5a1996aaed2ce372ac02dcad8b7@gmail.com""},""message"":""provider transformer tests\n\nremove some boilerplate when setting up tests"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/dd5227a3bee9cadefa4f1bdae6f28946ed33d130""},{""sha"":""2f7c368d91ab2a8ae3dd9f2b7df206a076c7a47b"",""author"":{""name"":""Oliver Ford"",""email"":""34c6fceca75e456f25e7e99531e2425c6c1de443@ojford.com""},""message"":""Document `inline` & `on_failure` behaviour\n\ncf. #27554"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/2f7c368d91ab2a8ae3dd9f2b7df206a076c7a47b""},{""sha"":""02eb283ad484c6ac135734f849b332dc7cef7f48"",""author"":{""name"":""Alisdair McDiarmid"",""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com""},""message"":""backend/remote: Fix broken state lock retry\n\nWhen using the -lock-timeout option with the remote backend configured\nin local operations mode, Terraform would fail to retry acquiring the\nlock. This was caused by the lock error message having a missing Info\nfield, which the state manager requires to be present in order to\nattempt retries."",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/02eb283ad484c6ac135734f849b332dc7cef7f48""},{""sha"":""8f7807684a7dd48043ef4c8636a62ff466be62c8"",""author"":{""name"":""Pam Selle"",""email"":""555625045229d9680c84c16b9cc8a03ab86f7db7@users.noreply.github.com""},""message"":""Upgrade to quoted keywords to error\n\nThe warning about deprecation is upgraded to an error"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/8f7807684a7dd48043ef4c8636a62ff466be62c8""},{""sha"":""b976178018e638021254e1d820dc98a098d97a34"",""author"":{""name"":""Alisdair McDiarmid"",""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com""},""message"":""cli: Remove no-op plan backend setup\n\nThis code does not appear to have any effect. The operation request has\nits PlanOutBackend field populated directly in the Meta.Operation\nmethod, by calling m.backendForState.ForPlan().\n\nI tested a trivial null-resource config with a Consul backend, and the\nsaved plans with and without this code present were identical."",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/b976178018e638021254e1d820dc98a098d97a34""},{""sha"":""3bd35b2a18160022e035759cc0d3bc34791a6e74"",""author"":{""name"":""Pam Selle"",""email"":""bd5ce5fdaa0afbc20f82707e9543a688450bcb12@hashicorp.com""},""message"":""Merge pull request #27852 from hashicorp/pselle/quoted-keywords\n\nUpgrade to quoted keywords to error"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/3bd35b2a18160022e035759cc0d3bc34791a6e74""},{""sha"":""1de8216a9e5c8d6f04ec3bc591b91db490727fd7"",""author"":{""name"":""Pam Selle"",""email"":""bd5ce5fdaa0afbc20f82707e9543a688450bcb12@hashicorp.com""},""message"":""Update CHANGELOG.md"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/1de8216a9e5c8d6f04ec3bc591b91db490727fd7""},{""sha"":""94340b5940cce89ad4136e63f333986d4996c386"",""author"":{""name"":""Alisdair McDiarmid"",""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com""},""message"":""cli: Add reference to global options to help text"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/94340b5940cce89ad4136e63f333986d4996c386""},{""sha"":""7b7273e3aafb1f458e72735aae491dfa24786b91"",""author"":{""name"":""Kristin Laemmert"",""email"":""30cb4a936f196f8da41f6469d07b31397d334edc@users.noreply.github.com""},""message"":""Add support for plugin protocol v6 (#27826)\n\n* Add support for plugin protocol v6\r\n\r\nThis PR turns on support for plugin protocol v6. A provider can\r\nadvertise itself as supporting protocol version 6 and terraform will\r\nuse the correct client.\r\n\r\nTodo:\r\n\r\nThe \""unmanaged\"" providers functionality does not support protocol\r\nversion, so at the moment terraform will continue to assume that\r\n\""unmanaged\"" providers are on protocol v5. This will require some\r\nupstream work on go-plugin (I believe).\r\n\r\nI would like to convert the builtin providers to use protocol v6 in a\r\nfuture PR; however it is not necessary until we remove protocol v6.\r\n\r\n* add e2e test for using both plugin protocol versions\r\n\r\n- copied grpcwrap and made a version that returns protocol v6 provider\r\n- copied the test provider, provider-simple, and made a version that's\r\n  using protocol v6 with the above fun\r\n- added an e2etest"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/7b7273e3aafb1f458e72735aae491dfa24786b91""},{""sha"":""2f287b41dedba0bbe16251b91f0a5949b65ea69d"",""author"":{""name"":""Rachel Sharp"",""email"":""d81b69b3443be6529521ae051e08515f45b39bf1@hashicorp.com""},""message"":""Add State Learn tutorial to State docs"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/2f287b41dedba0bbe16251b91f0a5949b65ea69d""},{""sha"":""43028c4912ff5da8a10df7c79779d84d098d239c"",""author"":{""name"":""Alisdair McDiarmid"",""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com""},""message"":""cli: Migrate apply to command views"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/43028c4912ff5da8a10df7c79779d84d098d239c""},{""sha"":""4ccd818e90137654911ac1e3c2fcbcdc29c74d5f"",""author"":{""name"":""Alisdair McDiarmid"",""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com""},""message"":""Merge pull request #27845 from hashicorp/alisdair/fix-remote-backend-state-lock-timeout\n\nbackend/remote: Fix broken state lock retry"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/4ccd818e90137654911ac1e3c2fcbcdc29c74d5f""},{""sha"":""6bef157f8ed74f6a8975ae15df7d2cb397f5bf8b"",""author"":{""name"":""Alisdair McDiarmid"",""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com""},""message"":""Merge pull request #27860 from hashicorp/alisdair/remove-noop-plan-backend\n\ncli: Remove no-op plan backend setup"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/6bef157f8ed74f6a8975ae15df7d2cb397f5bf8b""},{""sha"":""56b756cfd9657c712805dd7a6d249ee7a5982a4a"",""author"":{""name"":""Alisdair McDiarmid"",""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com""},""message"":""Merge pull request #27841 from hashicorp/alisdair/command-views-apply\n\ncli: Migrate apply to command views"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/56b756cfd9657c712805dd7a6d249ee7a5982a4a""},{""sha"":""50d58b592a3bc622dc850910d703d08a1f910f0f"",""author"":{""name"":""Alisdair McDiarmid"",""email"":""87d32f97664e6609e4bd0bde109443ba47829a78@users.noreply.github.com""},""message"":""cli: Migrate refresh to command views"",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/50d58b592a3bc622dc850910d703d08a1f910f0f""},{""sha"":""8330f8e991925b17c8b679943fa3824159a3a07c"",""author"":{""name"":""Martin Atkins"",""email"":""a1bdfbfb01322b54f9edf8cea8f328c9384b211a@degeneration.co.uk""},""message"":""internal/moduletest: Experimental module testing helpers\n\nAs part of ongoing research into Terraform testing we'd like to use an\nexperimental feature to validate our current understanding that expressing\ntests as part of the Terraform language, as opposed to in some other\nlanguage run alongside, is a good and viable way to write practical\nmodule integration tests.\n\nThis initial experimental incarnation of that idea is implemented as a\nprovider, just because that's an easier extension point for research\npurposes than a first-class language feature would be. Whether this would\nultimately emerge as a provider similar to this or as custom language\nconstructs will be a matter for future research, if this first\nexperiment confirms that tests written in the Terraform language are the\nbest direction to take.\n\nThe previous incarnation of this experiment was an externally-developed\nprovider apparentlymart/testing, listed on the Terraform Registry. That\nhelped with showing that there are some useful tests that we can write\nin the Terraform language, but integrating such a provider into Terraform\nwill allow us to make use of it in the also-experimental \""terraform test\""\ncommand, which will follow in subsequent commits, to see how this might\nfit into a development workflow."",""distinct"":true,""url"":""https://api.github.com/repos/mahak/terraform/commits/8330f8e991925b17c8b679943fa3824159a3a07c""}]",,,,,,,,,,
15295700624,PushEvent,true,2021-02-24 05:26:07.000000 UTC,2230139,BasicPrimitives,197821949,BasicPrimitives/react,"""refs/heads/master""",,,6589041086,1,1,"[{""sha"":""9e0c7a04c4224431baff4ea9bb53873f7fc06378"",""author"":{""name"":""basicprimitives"",""email"":""59bd0a3ff43b32849b319e645d4798d8a5d1e889@BasicPrimitives.com""},""message"":""Updated package.json"",""distinct"":true,""url"":""https://api.github.com/repos/BasicPrimitives/react/commits/9e0c7a04c4224431baff4ea9bb53873f7fc06378""}]",,,,,,,,,,
15295690843,PushEvent,true,2021-02-24 05:24:53.000000 UTC,2230139,BasicPrimitives,197821949,BasicPrimitives/react,"""refs/heads/master""",,,6589036272,1,1,"[{""sha"":""cad56c53dd954a55bf1929bc70901e50d1059555"",""author"":{""name"":""basicprimitives"",""email"":""59bd0a3ff43b32849b319e645d4798d8a5d1e889@BasicPrimitives.com""},""message"":""Updated package.json"",""distinct"":true,""url"":""https://api.github.com/repos/BasicPrimitives/react/commits/cad56c53dd954a55bf1929bc70901e50d1059555""}]",,,,,,,,,,
15295604756,WatchEvent,true,2021-02-24 05:13:55.000000 UTC,4971916,iwisunny,135786093,typescript-cheatsheets/react,,,,,,,,"""started""",,,,,,,,,
15295829987,IssueCommentEvent,true,2021-02-24 05:42:21.000000 UTC,9248427,AkihiroSuda,7691631,moby/moby,,,,,,,,"""created""",,,,,,,,,
15295689905,IssueCommentEvent,true,2021-02-24 05:24:45.000000 UTC,12016207,trentlo,45717250,tensorflow/tensorflow,,,,,,,,"""created""",,,,,,,,,
15295867554,IssueCommentEvent,true,2021-02-24 05:47:00.000000 UTC,14012511,iChenLei,10270250,facebook/react,,,,,,,,"""created""",,,,,,,,,
