id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
15092043083,ForkEvent,true,2021-02-06 17:57:48.000000 UTC,1584475,johgoe,106790013,denniszielke/phoenix,,,,,,,,,,"""johgoe/phoenix""",,,,,,,
15089970361,ForkEvent,true,2021-02-06 08:40:23.000000 UTC,46663912,ethansnow2012,334570597,yyx990803/phoenix,,,,,,,,,,"""ethansnow2012/phoenix""",,,,,,,
15093089130,ForkEvent,true,2021-02-06 22:36:30.000000 UTC,2828721,adamstankiewicz,10270250,facebook/react,,,,,,,,,,"""adamstankiewicz/react""",,,,,,,
15090914843,ForkEvent,true,2021-02-06 13:17:10.000000 UTC,78250379,Sagehill,5108051,opencv/opencv,,,,,,,,,,"""Sagehill/opencv""",,,,,,,
15091641430,ForkEvent,true,2021-02-06 16:19:06.000000 UTC,77017639,maodo86,5108051,opencv/opencv,,,,,,,,,,"""maodo86/opencv""",,,,,,,
15091785347,ForkEvent,true,2021-02-06 16:54:29.000000 UTC,75558203,haaami01,7691631,moby/moby,,,,,,,,,,"""haaami01/moby""",,,,,,,
15089105758,PushEvent,true,2021-02-06 03:48:54.000000 UTC,90008,hmaarrfk,118807473,hmaarrfk/opencv,"""refs/heads/master""",,,6484989457,1000,5187,"[{""sha"":""11ac26bfb43ad6e10c2bd50bbba0489e2bc26a79"",""author"":{""name"":""Namgoo Lee"",""email"":""878ea8699c5c15bf039c5d3979e26b20ddd42363@cognex.com""},""message"":""test code"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/11ac26bfb43ad6e10c2bd50bbba0489e2bc26a79""},{""sha"":""f66fc199a20882c546fa31142e9c0f5a8b3cf983"",""author"":{""name"":""Florian Jung"",""email"":""bc2a4d3db12d4be19a334ba871062e019f1a11c8@windfis.ch""},""message"":""Fix build of grfmt_jpeg2000.cpp\n\nlibjasper has recently changed `jas_matrix_get` from a macro to an inline function\n(389951d071 in https://github.com/jasper-software/jasper), causing the build to fail."",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/f66fc199a20882c546fa31142e9c0f5a8b3cf983""},{""sha"":""866468cc3e49ce27100df5b70039f3182dac1f9f"",""author"":{""name"":""Maksim Shabunin"",""email"":""df7bbd2e1b30f9cbe316b888d25da4f669e20ac7@gmail.com""},""message"":""Fix Carotene compilation with XCode"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/866468cc3e49ce27100df5b70039f3182dac1f9f""},{""sha"":""a218cf3c61e9dcbd8ce0ac225afb865e59c8870d"",""author"":{""name"":""Maksim Shabunin"",""email"":""df7bbd2e1b30f9cbe316b888d25da4f669e20ac7@gmail.com""},""message"":""Merge pull request #17957 from AnnaPetrovicheva:ap/update-logo"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/a218cf3c61e9dcbd8ce0ac225afb865e59c8870d""},{""sha"":""3c3e131c38e7f35b8012e92dd525b42ecacebed2"",""author"":{""name"":""Pavel Rojtberg"",""email"":""937d773c98b8ccafd642d6674db66014e660a632@gmail.com""},""message"":""Merge pull request #17977 from paroj:hervec\n\n* calib3d: calibrateHandEye - allow using Rodrigues vectors for rotation\r\n\r\n* calib3d: calibrateHandEye - test rvec representation"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/3c3e131c38e7f35b8012e92dd525b42ecacebed2""},{""sha"":""0d1d452b7973a1cab2e2cd2158dff1035bcb2a91"",""author"":{""name"":""Maksim Shabunin"",""email"":""df7bbd2e1b30f9cbe316b888d25da4f669e20ac7@gmail.com""},""message"":""Merge pull request #17983 from Windfisch:Windfisch-patch-jpeg2000"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/0d1d452b7973a1cab2e2cd2158dff1035bcb2a91""},{""sha"":""f162c08cdad22e521786eba388248b771737d21b"",""author"":{""name"":""Maksim Shabunin"",""email"":""df7bbd2e1b30f9cbe316b888d25da4f669e20ac7@gmail.com""},""message"":""Merge pull request #17987 from mshabunin:fix-xcode-carotene"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/f162c08cdad22e521786eba388248b771737d21b""},{""sha"":""e421233a1d763c1e9f12271f0de2208ba26329a6"",""author"":{""name"":""Maksim Shabunin"",""email"":""df7bbd2e1b30f9cbe316b888d25da4f669e20ac7@gmail.com""},""message"":""Merge pull request #17301 from YashasSamaga:cuda4dnn-detection-output"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/e421233a1d763c1e9f12271f0de2208ba26329a6""},{""sha"":""6bed5c181bb9c4b30603306e646b7ba49f6205a0"",""author"":{""name"":""kadi soheib"",""email"":""4523353e5b7d382aadeae25611fb774ed14a6806@yahoo.com""},""message"":""Corrected Comment as requested by reviewer."",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/6bed5c181bb9c4b30603306e646b7ba49f6205a0""},{""sha"":""f53f491cd2700502dfbeebadff8b7492265e8b80"",""author"":{""name"":""Yashas Samaga B L"",""email"":""038d250698fd45790c85f7f4c5c7625ba2d47955@yahoo.com""},""message"":""Merge pull request #17939 from YashasSamaga:cuda4dnn-fix-eltwise-fusion\n\n* fix eltwise fusion segfault, more eltwise fusions, fix power fusion\r\n\r\n* add assertion"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/f53f491cd2700502dfbeebadff8b7492265e8b80""},{""sha"":""77b01deb805b7166e938bbd17d393f051aad88c1"",""author"":{""name"":""Vadim Pisarevsky"",""email"":""87b57388d14df1278545f685429c99b27c15f873@gmail.com""},""message"":""Merge pull request #17858 from vpisarev:dnn_depthwise_conv\n\n* added depth-wise convolution; gives ~20-30% performance improvement in MobileSSD networks\r\n\r\n* hopefully, eliminated compile warnings, errors, as well as failure in one test\r\n\r\n* * fixed a few typos\r\n* decreased buffer size in some cases\r\n* added more optimal im2row branch in the case of 1x1 convolutions\r\n* tuned fastConv to reduce the number of passes over arrays"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/77b01deb805b7166e938bbd17d393f051aad88c1""},{""sha"":""a3106d424b32b6c6b810f05db5790909a347f539"",""author"":{""name"":""YashasSamaga"",""email"":""038d250698fd45790c85f7f4c5c7625ba2d47955@yahoo.com""},""message"":""add MVNOp"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/a3106d424b32b6c6b810f05db5790909a347f539""},{""sha"":""29976a04c5cbcf5a65e55863cd2628a3be99e2e5"",""author"":{""name"":""lpea"",""email"":""7d370b6196dd3b22fa0cb003d7e05d2fb2b26194@gmail.com""},""message"":""videoio: fix compilation with Aravis enabled"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/29976a04c5cbcf5a65e55863cd2628a3be99e2e5""},{""sha"":""bc221bdb908052b0f58de388d73885c94654f2ee"",""author"":{""name"":""Pierre-Emmanuel Viel"",""email"":""acd422854bbd81ed678b3163e3fa5eea8c7541c7@gmail.com""},""message"":""Cleaner code for hierarchical_clustering"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/bc221bdb908052b0f58de388d73885c94654f2ee""},{""sha"":""cf8f65d8067460352dd7c82be095e04ff6fa5c19"",""author"":{""name"":""Dmitry Kurtaev"",""email"":""11053667959bbc4e0602db5fa9afac7bd601e2c0@gmail.com""},""message"":""Do not use size_t for nGraph layers"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/cf8f65d8067460352dd7c82be095e04ff6fa5c19""},{""sha"":""f2ca7e664abec047171a1d233a322de703034328"",""author"":{""name"":""danielenricocahall"",""email"":""48610aa2c2dd7a65c8a60c085dbf5b91c55d760f@gmail.com""},""message"":""add python binding and tests for composePanorama\n\nfix tests\n\n    pick 54039c2afd add python binding and tests for composePanorama"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/f2ca7e664abec047171a1d233a322de703034328""},{""sha"":""c262eea84a140cb9590274401cbbdb1e17ec3047"",""author"":{""name"":""Suleyman TURKMEN"",""email"":""6e5cd4a05a4fda30cc3c44e229cb1805dd88085d@hotmail.com""},""message"":""Update warpPerspective_demo.cpp"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/c262eea84a140cb9590274401cbbdb1e17ec3047""},{""sha"":""1192734131aed215b8780743e745754f24c0f9aa"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #17882 from komakai:objc-contrib-wrappers"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/1192734131aed215b8780743e745754f24c0f9aa""},{""sha"":""ff4c3873f2f805107c2053b001245c521d63ec3a"",""author"":{""name"":""Zhangyin"",""email"":""957ed03c8d1f60617ebc2df6fb29801b5cda02d7@iscas.ac.cn""},""message"":""Added cmake toolchain for RISC-V with clang.\n\n- Added cross compile cmake file for target riscv64-clang\n- Extended cmake for RISC-V and added instruction checks\n- Created intrin_rvv.hpp with C++ version universal intrinsics"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/ff4c3873f2f805107c2053b001245c521d63ec3a""},{""sha"":""ce74285c5e7cb45907076d29390740f9219255c0"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #17478 from tomoaki0705:dropOldCC"",""distinct"":true,""url"":""https://api.github.com/repos/hmaarrfk/opencv/commits/ce74285c5e7cb45907076d29390740f9219255c0""}]",,,,,,,,,,
15090570878,PushEvent,true,2021-02-06 11:40:30.000000 UTC,4955356,yanivpaz,336468389,yanivpaz/terraform,"""refs/heads/main""",,,6485901909,2,2,"[{""sha"":""70b6ce23050383d703607e873e630b64db416ff7"",""author"":{""name"":""yaniv paz"",""email"":""eef41ef9d4383c2121e65927e3334c05efbbe203@gmail.com""},""message"":""new"",""distinct"":true,""url"":""https://api.github.com/repos/yanivpaz/terraform/commits/70b6ce23050383d703607e873e630b64db416ff7""},{""sha"":""f7e9990bc220a6715587c1df247d7839126ecb6d"",""author"":{""name"":""yaniv paz"",""email"":""eef41ef9d4383c2121e65927e3334c05efbbe203@gmail.com""},""message"":""fix"",""distinct"":true,""url"":""https://api.github.com/repos/yanivpaz/terraform/commits/f7e9990bc220a6715587c1df247d7839126ecb6d""}]",,,,,,,,,,
15091676777,PushEvent,true,2021-02-06 16:27:26.000000 UTC,4981219,alalek,11310533,alalek/opencv,"""refs/heads/core_parallel_plugins""",,,6486597255,1,1,"[{""sha"":""e2da7e3e96646a6a0443c161af3630e854b6c4e0"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""core(parallel): plugins support"",""distinct"":true,""url"":""https://api.github.com/repos/alalek/opencv/commits/e2da7e3e96646a6a0443c161af3630e854b6c4e0""}]",,,,,,,,,,
15092125279,PushEvent,true,2021-02-06 18:12:37.000000 UTC,5628359,jherkel,311100944,jherkel/netbeans,"""refs/heads/netbeans-4274""",,,6486863652,1,1,"[{""sha"":""00c3ddeac09cbf398045c63dc28ec21a7f6d1399"",""author"":{""name"":""Jakub Herkel"",""email"":""03509b4f91cfe089fba3260bbac1c32f58d88909@uniq.sk""},""message"":""[NETBEANS-4274] remove unused code"",""distinct"":true,""url"":""https://api.github.com/repos/jherkel/netbeans/commits/00c3ddeac09cbf398045c63dc28ec21a7f6d1399""}]",,,,,,,,,,
