id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
15937030268,PushEvent,true,2021-04-14 11:57:07.000000 UTC,66363651,illfixit,316168915,illfixit/react,"""refs/heads/main""",,,6910673247,1,1,"[{""sha"":""d3cea80963efee71739af267336a93e78915e7f1"",""author"":{""name"":""ES Lessons"",""email"":""ac52c559b963e531a0483f53eaee42a7143a2ba9@tutanota.com""},""message"":""Start 03. Higher Order Components"",""distinct"":true,""url"":""https://api.github.com/repos/illfixit/react/commits/d3cea80963efee71739af267336a93e78915e7f1""}]",,,,,,,,,,
15936791914,PushEvent,true,2021-04-14 11:38:01.000000 UTC,39814207,pull[bot],211211919,Mu-L/tensorflow,"""refs/heads/master""",,,6910554677,21,21,"[{""sha"":""4dc22655ff9295d6333d679c066a9c9c419bd1ec"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Adding roctracer to local_config_rocm repo"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/4dc22655ff9295d6333d679c066a9c9c419bd1ec""},{""sha"":""173196ea53df22afc1e298ee130485ede035db98"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Add roctracer_wrapper library in ROCm stream executor"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/173196ea53df22afc1e298ee130485ede035db98""},{""sha"":""02cf2488e31ecb0e04390fccb309d6423c85f2ad"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""renaming device_tracer.cc to device_tracer_rocm.cc"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/02cf2488e31ecb0e04390fccb309d6423c85f2ad""},{""sha"":""f6ff05552efb772d18eee66723bf0ded7abc7906"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Adding device tracing support for ROCm"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/f6ff05552efb772d18eee66723bf0ded7abc7906""},{""sha"":""e209e2fe1bee3997e0d1e966e773e5d596b001c9"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Re-enabling profiler related unit-tests / sub-tests, that were disabled on the ROCm platform"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/e209e2fe1bee3997e0d1e966e773e5d596b001c9""},{""sha"":""26664f30f4f3d98b500c8dfd4e7852661280cfab"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/26664f30f4f3d98b500c8dfd4e7852661280cfab""},{""sha"":""0b1777c72734ae3065814289b65f1801f35b9b10"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Replacing uint32/int32/uint64/int64 with their _t counterparts"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/0b1777c72734ae3065814289b65f1801f35b9b10""},{""sha"":""8625366d5b0d8a93257f48ea177914e5296b14d4"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Replacing 2020 with 2021 in the header copyright"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/8625366d5b0d8a93257f48ea177914e5296b14d4""},{""sha"":""090e71f42875d09dc51dea6a7b4fbe2e47d27885"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/090e71f42875d09dc51dea6a7b4fbe2e47d27885""},{""sha"":""a30ee5ed194e64d1aecec4665d51d123be953a6b"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback - adding unique_ptr"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/a30ee5ed194e64d1aecec4665d51d123be953a6b""},{""sha"":""e9fce168a044b6b787bd38b08b434d6865682a19"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback - removing forward class decl in header"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/e9fce168a044b6b787bd38b08b434d6865682a19""},{""sha"":""d8f7d80f0592869cbaa2fb9a16e7d1183e811ecb"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/d8f7d80f0592869cbaa2fb9a16e7d1183e811ecb""},{""sha"":""958d4f1909712d3f2ef5d1f2d9968d3e0a077551"",""author"":{""name"":""Sanjoy Das"",""email"":""d72748a98fd8b476107003df407128e166d060ac@google.com""},""message"":""Exclude nvptx_compiler_test from msan\n\nPiperOrigin-RevId: 368367993\nChange-Id: I17b7a93fb6e0b024d06980d2d7444ce4ea1c272c"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/958d4f1909712d3f2ef5d1f2d9968d3e0a077551""},{""sha"":""9084ac4d2de1ca4bfadadb879cd0a42c349e5c35"",""author"":{""name"":""Adrian Kuegel"",""email"":""576389c0b07786a91efdf2778233c297d15750c4@google.com""},""message"":""Add MLIR generated kernels for tf.Inv and tf.Reciprocal.\n\nPiperOrigin-RevId: 368383217\nChange-Id: I3a4b9f34bf857b774c615591bd14f0f4da00561d"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/9084ac4d2de1ca4bfadadb879cd0a42c349e5c35""},{""sha"":""bd13a75f9b2983e4b762427c7e2b01a67116fac8"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Update GraphDef version to 736.\n\nPiperOrigin-RevId: 368385975\nChange-Id: Ie1b6724902729c672d37b50324707db7b4e99a34"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/bd13a75f9b2983e4b762427c7e2b01a67116fac8""},{""sha"":""842a1062837a9c847f8bf89e298061eca9de4efd"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""compat: Update forward compatibility horizon to 2021-04-14\n\nPiperOrigin-RevId: 368385978\nChange-Id: If33d9b5337cd2aff4359ec17ccfd535baba6a8c3"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/842a1062837a9c847f8bf89e298061eca9de4efd""},{""sha"":""9fc67b5abdd6a5688296ffc023b6b7be7c01acb5"",""author"":{""name"":""Adrian Kuegel"",""email"":""576389c0b07786a91efdf2778233c297d15750c4@google.com""},""message"":""Fix dependencies for sparse_fill_empty_rows kernel.\n\nThis should make it build on the ROCM platform.\n\nPiperOrigin-RevId: 368386087\nChange-Id: I41d5cda51c86f0c752a9f658f53b17eecce36d0a"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/9fc67b5abdd6a5688296ffc023b6b7be7c01acb5""},{""sha"":""56bd105f3637c8c24d54c8685ac16ad71dcbeafc"",""author"":{""name"":""Taehee Jeong"",""email"":""9658aeb0d6dabc12b71efd5872bbf9f3c41b726b@google.com""},""message"":""Throw error message when the model can't be initialized during calibration.\n\nPiperOrigin-RevId: 368390404\nChange-Id: I7eefe8da98cde1f7c1f13298b301a9ed419aef15"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/56bd105f3637c8c24d54c8685ac16ad71dcbeafc""},{""sha"":""b4eed73615754af60ce26ae9ad44e9bbfd139124"",""author"":{""name"":""TensorFlower Gardener"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Merge pull request #47508 from ROCmSoftwarePlatform:google_upstream_rocm_roctracer_210302\n\nPiperOrigin-RevId: 368391195\nChange-Id: I970f9db1f08c9e82d16178204bab649081d1d65b"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/b4eed73615754af60ce26ae9ad44e9bbfd139124""},{""sha"":""d20a28794b42aa4e65f4646add6ca99543b61ce0"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Added a NEON implementation for int8 Argmax\n\nPiperOrigin-RevId: 368393362\nChange-Id: I7af0e58823af516482313c7c9df14fd1d074fbb8"",""distinct"":true,""url"":""https://api.github.com/repos/Mu-L/tensorflow/commits/d20a28794b42aa4e65f4646add6ca99543b61ce0""}]",,,,,,,,,,
15936797297,PushEvent,true,2021-04-14 11:38:27.000000 UTC,11655498,bartsmykla,315957715,bartsmykla/kuma,"""refs/heads/feat/coredns-server""",,,6910557440,1,1,"[{""sha"":""cfd61034a6777e2e55fc509080b3c2606c954ad5"",""author"":{""name"":""Bart Smykla"",""email"":""1510bcc82b444bd3d94fed33ba1fa2e72fc0e429@smykla.com""},""message"":""fix(test) kuma-dp config_test fix\n\nSigned-off-by: Bart Smykla <bartek@smykla.com>"",""distinct"":true,""url"":""https://api.github.com/repos/bartsmykla/kuma/commits/cfd61034a6777e2e55fc509080b3c2606c954ad5""}]",,,,,,,,,,
15936876272,PullRequestEvent,true,2021-04-14 11:44:51.000000 UTC,537305,boris,60442872,boris/terraform,,,,,,,,"""closed""",10,,,,,,,,
15936786322,PullRequestEvent,true,2021-04-14 11:37:34.000000 UTC,537305,boris,60442872,boris/terraform,,,,,,,,"""opened""",10,,,,,,,,
15936864304,PushEvent,true,2021-04-14 11:43:53.000000 UTC,537305,boris,60442872,boris/terraform,"""refs/heads/k8s""",,,6910590835,1,1,"[{""sha"":""e2c1c454846106132ea61c74923a5165e86bfbbb"",""author"":{""name"":""Boris Quiroz"",""email"":""d09f77ee14bbde865392d2040212f649b25524b4@insert-coin.org""},""message"":""ping provider versions"",""distinct"":true,""url"":""https://api.github.com/repos/boris/terraform/commits/e2c1c454846106132ea61c74923a5165e86bfbbb""}]",,,,,,,,,,
15936755167,CreateEvent,true,2021-04-14 11:34:58.000000 UTC,537305,boris,60442872,boris/terraform,"""k8s""","""branch""","""user""",,,,,,,,,,,,,,
15937064604,PullRequestEvent,true,2021-04-14 11:59:43.000000 UTC,39814207,pull[bot],206156535,icpm/tensorflow,,,,,,,,"""closed""",4975,,,,,,,,
15937039768,PullRequestEvent,true,2021-04-14 11:57:49.000000 UTC,39814207,pull[bot],206156535,icpm/tensorflow,,,,,,,,"""opened""",4975,,,,,,,,
15937064533,PushEvent,true,2021-04-14 11:59:43.000000 UTC,39814207,pull[bot],206156535,icpm/tensorflow,"""refs/heads/master""",,,6910689508,21,21,"[{""sha"":""4dc22655ff9295d6333d679c066a9c9c419bd1ec"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Adding roctracer to local_config_rocm repo"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/4dc22655ff9295d6333d679c066a9c9c419bd1ec""},{""sha"":""173196ea53df22afc1e298ee130485ede035db98"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Add roctracer_wrapper library in ROCm stream executor"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/173196ea53df22afc1e298ee130485ede035db98""},{""sha"":""02cf2488e31ecb0e04390fccb309d6423c85f2ad"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""renaming device_tracer.cc to device_tracer_rocm.cc"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/02cf2488e31ecb0e04390fccb309d6423c85f2ad""},{""sha"":""f6ff05552efb772d18eee66723bf0ded7abc7906"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Adding device tracing support for ROCm"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/f6ff05552efb772d18eee66723bf0ded7abc7906""},{""sha"":""e209e2fe1bee3997e0d1e966e773e5d596b001c9"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Re-enabling profiler related unit-tests / sub-tests, that were disabled on the ROCm platform"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/e209e2fe1bee3997e0d1e966e773e5d596b001c9""},{""sha"":""26664f30f4f3d98b500c8dfd4e7852661280cfab"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/26664f30f4f3d98b500c8dfd4e7852661280cfab""},{""sha"":""0b1777c72734ae3065814289b65f1801f35b9b10"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Replacing uint32/int32/uint64/int64 with their _t counterparts"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/0b1777c72734ae3065814289b65f1801f35b9b10""},{""sha"":""8625366d5b0d8a93257f48ea177914e5296b14d4"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Replacing 2020 with 2021 in the header copyright"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/8625366d5b0d8a93257f48ea177914e5296b14d4""},{""sha"":""090e71f42875d09dc51dea6a7b4fbe2e47d27885"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/090e71f42875d09dc51dea6a7b4fbe2e47d27885""},{""sha"":""a30ee5ed194e64d1aecec4665d51d123be953a6b"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback - adding unique_ptr"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/a30ee5ed194e64d1aecec4665d51d123be953a6b""},{""sha"":""e9fce168a044b6b787bd38b08b434d6865682a19"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback - removing forward class decl in header"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/e9fce168a044b6b787bd38b08b434d6865682a19""},{""sha"":""d8f7d80f0592869cbaa2fb9a16e7d1183e811ecb"",""author"":{""name"":""Deven Desai"",""email"":""bbcec020b514464468c6a99414de2031b1a0cc8b@gmail.com""},""message"":""Addressing PR feedback"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/d8f7d80f0592869cbaa2fb9a16e7d1183e811ecb""},{""sha"":""958d4f1909712d3f2ef5d1f2d9968d3e0a077551"",""author"":{""name"":""Sanjoy Das"",""email"":""d72748a98fd8b476107003df407128e166d060ac@google.com""},""message"":""Exclude nvptx_compiler_test from msan\n\nPiperOrigin-RevId: 368367993\nChange-Id: I17b7a93fb6e0b024d06980d2d7444ce4ea1c272c"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/958d4f1909712d3f2ef5d1f2d9968d3e0a077551""},{""sha"":""9084ac4d2de1ca4bfadadb879cd0a42c349e5c35"",""author"":{""name"":""Adrian Kuegel"",""email"":""576389c0b07786a91efdf2778233c297d15750c4@google.com""},""message"":""Add MLIR generated kernels for tf.Inv and tf.Reciprocal.\n\nPiperOrigin-RevId: 368383217\nChange-Id: I3a4b9f34bf857b774c615591bd14f0f4da00561d"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/9084ac4d2de1ca4bfadadb879cd0a42c349e5c35""},{""sha"":""bd13a75f9b2983e4b762427c7e2b01a67116fac8"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Update GraphDef version to 736.\n\nPiperOrigin-RevId: 368385975\nChange-Id: Ie1b6724902729c672d37b50324707db7b4e99a34"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/bd13a75f9b2983e4b762427c7e2b01a67116fac8""},{""sha"":""842a1062837a9c847f8bf89e298061eca9de4efd"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""compat: Update forward compatibility horizon to 2021-04-14\n\nPiperOrigin-RevId: 368385978\nChange-Id: If33d9b5337cd2aff4359ec17ccfd535baba6a8c3"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/842a1062837a9c847f8bf89e298061eca9de4efd""},{""sha"":""9fc67b5abdd6a5688296ffc023b6b7be7c01acb5"",""author"":{""name"":""Adrian Kuegel"",""email"":""576389c0b07786a91efdf2778233c297d15750c4@google.com""},""message"":""Fix dependencies for sparse_fill_empty_rows kernel.\n\nThis should make it build on the ROCM platform.\n\nPiperOrigin-RevId: 368386087\nChange-Id: I41d5cda51c86f0c752a9f658f53b17eecce36d0a"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/9fc67b5abdd6a5688296ffc023b6b7be7c01acb5""},{""sha"":""56bd105f3637c8c24d54c8685ac16ad71dcbeafc"",""author"":{""name"":""Taehee Jeong"",""email"":""9658aeb0d6dabc12b71efd5872bbf9f3c41b726b@google.com""},""message"":""Throw error message when the model can't be initialized during calibration.\n\nPiperOrigin-RevId: 368390404\nChange-Id: I7eefe8da98cde1f7c1f13298b301a9ed419aef15"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/56bd105f3637c8c24d54c8685ac16ad71dcbeafc""},{""sha"":""b4eed73615754af60ce26ae9ad44e9bbfd139124"",""author"":{""name"":""TensorFlower Gardener"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Merge pull request #47508 from ROCmSoftwarePlatform:google_upstream_rocm_roctracer_210302\n\nPiperOrigin-RevId: 368391195\nChange-Id: I970f9db1f08c9e82d16178204bab649081d1d65b"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/b4eed73615754af60ce26ae9ad44e9bbfd139124""},{""sha"":""d20a28794b42aa4e65f4646add6ca99543b61ce0"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Added a NEON implementation for int8 Argmax\n\nPiperOrigin-RevId: 368393362\nChange-Id: I7af0e58823af516482313c7c9df14fd1d074fbb8"",""distinct"":true,""url"":""https://api.github.com/repos/icpm/tensorflow/commits/d20a28794b42aa4e65f4646add6ca99543b61ce0""}]",,,,,,,,,,
