id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
18250271828,CreateEvent,true,2021-10-02 04:35:38.000000 UTC,9305983,balajirb,412690549,balajirb/terraform,,"""repository""","""user""",,,,,,,,,,,,,,
18250271927,CreateEvent,true,2021-10-02 04:35:40.000000 UTC,9305983,balajirb,412690549,balajirb/terraform,"""main""","""branch""","""user""",,,,,,,,,,,,,,
18250274438,PushEvent,true,2021-10-02 04:36:27.000000 UTC,9305983,balajirb,412690549,balajirb/terraform,"""refs/heads/main""",,,8063179866,1,1,"[{""sha"":""ac8ed44d029146df300fa9e7e3b83b30439ca006"",""author"":{""name"":""balajirb"",""email"":""01e5a429d0846d465ef6aad254ca8b2bf0244451@users.noreply.github.com""},""message"":""Update README.md"",""distinct"":true,""url"":""https://api.github.com/repos/balajirb/terraform/commits/ac8ed44d029146df300fa9e7e3b83b30439ca006""}]",,,,,,,,,,
18250279755,PushEvent,true,2021-10-02 04:38:03.000000 UTC,9305983,balajirb,412690549,balajirb/terraform,"""refs/heads/main""",,,8063182906,1,1,"[{""sha"":""6a0b6af170107027d1ef49db2e55b6f93bf091db"",""author"":{""name"":""balajirb"",""email"":""01e5a429d0846d465ef6aad254ca8b2bf0244451@users.noreply.github.com""},""message"":""Update README.md"",""distinct"":true,""url"":""https://api.github.com/repos/balajirb/terraform/commits/6a0b6af170107027d1ef49db2e55b6f93bf091db""}]",,,,,,,,,,
18250352117,PullRequestEvent,true,2021-10-02 04:58:20.000000 UTC,16239342,pyup-bot,367236517,jonathanooikwanw/tensorflow,,,,,,,,"""opened""",92,,,,,,,,
18250283733,PullRequestEvent,true,2021-10-02 04:39:14.000000 UTC,19733683,snyk-bot,257315396,bee22193/react,,,,,,,,"""opened""",120,,,,,,,,
18250280951,WatchEvent,true,2021-10-02 04:38:24.000000 UTC,33723138,raoanqi,75396575,duxianwei520/react,,,,,,,,"""started""",,,,,,,,,
18250237481,PullRequestEvent,true,2021-10-02 04:26:20.000000 UTC,39814207,pull[bot],241373470,labaran1/opencv,,,,,,,,"""opened""",1,,,,,,,,
18250245119,PushEvent,true,2021-10-02 04:28:24.000000 UTC,39814207,pull[bot],241373470,labaran1/opencv,"""refs/heads/master""",,,8063162818,1000,2892,"[{""sha"":""e4e10e54df1dd20dc7f1c59b96bf838e9da8ea8e"",""author"":{""name"":""Maksim Shabunin"",""email"":""df7bbd2e1b30f9cbe316b888d25da4f669e20ac7@gmail.com""},""message"":""Updated more links to forum.opencv.org"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/e4e10e54df1dd20dc7f1c59b96bf838e9da8ea8e""},{""sha"":""8a44e712f81609ad775e455f83add4c78d390e2b"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19345 from Ryyyc:patch-1"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/8a44e712f81609ad775e455f83add4c78d390e2b""},{""sha"":""0f968e3b6d50ee7c313685e26b8751d87e2a26ae"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19352 from mshabunin:new-forum-links"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/0f968e3b6d50ee7c313685e26b8751d87e2a26ae""},{""sha"":""1d5589296ebb4c48ef940239f7e7ba232d916a60"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""gapi: fix build warning"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/1d5589296ebb4c48ef940239f7e7ba232d916a60""},{""sha"":""995c308a497bca65101f8a6c25a290e025e826d4"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19353 from mshabunin:new-forum-links-master"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/995c308a497bca65101f8a6c25a290e025e826d4""},{""sha"":""7a790d0d353bcbe48f1d62fb917c787ab4185846"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19355 from alalek:fixup_19050"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/7a790d0d353bcbe48f1d62fb917c787ab4185846""},{""sha"":""ea41f89b40392fc0c5bdfe0f0c43c4820c4b2eac"",""author"":{""name"":""Sergei Slashchinin"",""email"":""b480a9bc40f3236639f1dff4594691efcb7e45b4@users.noreply.github.com""},""message"":""Merge pull request #19058 from sl-sergei:cuda_1d\n\nConv1D and Pool1D for CUDA backend\r\n\r\n* CUDA-independent changes\r\n\r\n* Add Conv1D and Pool1D for CUDA backend\r\n\r\n* CUDA-independent changes\r\n\r\n* Fix typo\r\n\r\n* fix comment\r\n\r\n* Update fix\r\n\r\n* make changes more correct for pooling layer\r\n\r\n* Minor fixes for review\r\n\r\n* Split skip blocks"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/ea41f89b40392fc0c5bdfe0f0c43c4820c4b2eac""},{""sha"":""b4e941d43113ecad33bea3f8fd7a1f14771c7077"",""author"":{""name"":""Alexander Smorkalov"",""email"":""079c1c01b74b0f0626d6e73a2d8b9c6ed60c2538@xperience.ai""},""message"":""VideoCapture test to ensure that cv::VideoCapture does not share output buffers between frames."",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/b4e941d43113ecad33bea3f8fd7a1f14771c7077""},{""sha"":""38a49f92aba0212366e8ffe72458a5f6b29e75a7"",""author"":{""name"":""Liubov Batanina"",""email"":""e31e9421dee8ae251952f0c15777e23a2fd06308@yandex.ru""},""message"":""Added shared weights for MatMul"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/38a49f92aba0212366e8ffe72458a5f6b29e75a7""},{""sha"":""1a3a25f825378b33676142971e6add86b9f74624"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19364 from asmorkalov:as/capture_buffer_safety_test"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/1a3a25f825378b33676142971e6add86b9f74624""},{""sha"":""d5447d859f32439b307b753957019b8c828d8012"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""js(doc): fix path"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/d5447d859f32439b307b753957019b8c828d8012""},{""sha"":""413febf657da793fbd156dd3c63f4e86ebe00fc0"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19334 from alalek:fix_19134"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/413febf657da793fbd156dd3c63f4e86ebe00fc0""},{""sha"":""bbad38b2c51c78e71d3364814e58b1e6e887705a"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19376 from alalek:fixup_19105"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/bbad38b2c51c78e71d3364814e58b1e6e887705a""},{""sha"":""cd59516433a81a7a62934f2c7575c857c3d47784"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge remote-tracking branch 'upstream/3.4' into merge-3.4"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/cd59516433a81a7a62934f2c7575c857c3d47784""},{""sha"":""7825abd54050700f00b85e0eab849c787483cf4f"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""python: handle errors in Rect conversions"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/7825abd54050700f00b85e0eab849c787483cf4f""},{""sha"":""0c0cf8b19f4f4a5ab1563e744e7451f3487308b1"",""author"":{""name"":""Christoph Rackwitz"",""email"":""fb401f25bb5b6ce022bd00acdccf5df3d1740652@gmail.com""},""message"":""highgui: remove gutter in window_w32"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/0c0cf8b19f4f4a5ab1563e744e7451f3487308b1""},{""sha"":""37e656082b643f89c2df2022f7809d8d714ca53b"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""core(ocl): update isOpenCLActivated()\n\n- reuse g_isOpenCLAvailable variable instead"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/37e656082b643f89c2df2022f7809d8d714ca53b""},{""sha"":""3cfe7b9af99aaeb4ca7d387f78134896c7b3456d"",""author"":{""name"":""Tomoaki Teshima"",""email"":""98aabe0b08f6ce484961ae6ed55bc0541c4c2091@gmail.com""},""message"":""fix wrong index"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/3cfe7b9af99aaeb4ca7d387f78134896c7b3456d""},{""sha"":""331f1b99618a4076d97a8fb469670e5d768bc1ec"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19382 from crackwitz:highgui-w32-remove-gutter"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/331f1b99618a4076d97a8fb469670e5d768bc1ec""},{""sha"":""fb0abdeb4f1ad8640e38cbd19e3fc9ea4df71e96"",""author"":{""name"":""Alexander Alekhin"",""email"":""68add3c7f0912f500ebe6e9539930fd1bb229c72@gmail.com""},""message"":""Merge pull request #19383 from tomoaki0705:fixWrongIndex"",""distinct"":true,""url"":""https://api.github.com/repos/labaran1/opencv/commits/fb0abdeb4f1ad8640e38cbd19e3fc9ea4df71e96""}]",,,,,,,,,,
18250245124,PullRequestEvent,true,2021-10-02 04:28:24.000000 UTC,39814207,pull[bot],241373470,labaran1/opencv,,,,,,,,"""closed""",1,,,,,,,,
