id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
17663464405,PushEvent,true,2021-08-22 01:20:52.000000 UTC,86581,vzaliva,67644937,vzaliva/helix,"""refs/heads/master""",,,7772227488,5,5,"[{""sha"":""9d02582492bb4de8ca27f486f6488d7229ac7f92"",""author"":{""name"":""Vadim Zaliva"",""email"":""0cb26e2242f1e2f5cbbc8204af141dee67d5fa79@crocodile.org""},""message"":""type in heq_DSHVal"",""distinct"":true,""url"":""https://api.github.com/repos/vzaliva/helix/commits/9d02582492bb4de8ca27f486f6488d7229ac7f92""},{""sha"":""25e0c8d01f7927328634308dfb25544ebdbd2e83"",""author"":{""name"":""Vadim Zaliva"",""email"":""0cb26e2242f1e2f5cbbc8204af141dee67d5fa79@crocodile.org""},""message"":""translateEvalContext_heq_heq_evalContext proven"",""distinct"":true,""url"":""https://api.github.com/repos/vzaliva/helix/commits/25e0c8d01f7927328634308dfb25544ebdbd2e83""},{""sha"":""5e7f90e27e269da9ffa59d637c9347871956aaf6"",""author"":{""name"":""Vadim Zaliva"",""email"":""0cb26e2242f1e2f5cbbc8204af141dee67d5fa79@crocodile.org""},""message"":""translation_semantics_correctness fixed"",""distinct"":true,""url"":""https://api.github.com/repos/vzaliva/helix/commits/5e7f90e27e269da9ffa59d637c9347871956aaf6""},{""sha"":""0dffd701fded279b72310e5bc816d79b3d885254"",""author"":{""name"":""Vadim Zaliva"",""email"":""0cb26e2242f1e2f5cbbc8204af141dee67d5fa79@crocodile.org""},""message"":""translateMemory_heq_memory helper lemma (not proven)"",""distinct"":true,""url"":""https://api.github.com/repos/vzaliva/helix/commits/0dffd701fded279b72310e5bc816d79b3d885254""},{""sha"":""2baddfe46711bd27cfb4888445187bf09ccb54d9"",""author"":{""name"":""Vadim Zaliva"",""email"":""0cb26e2242f1e2f5cbbc8204af141dee67d5fa79@crocodile.org""},""message"":""tweaking top level goal. adding missing assumption."",""distinct"":true,""url"":""https://api.github.com/repos/vzaliva/helix/commits/2baddfe46711bd27cfb4888445187bf09ccb54d9""}]",,,,,,,,,,
17663446160,PushEvent,true,2021-08-22 01:14:32.000000 UTC,5797900,Gorlah,396038132,Gorlah/terraform,"""refs/heads/main""",,,7772215617,1,1,"[{""sha"":""ab2441fc11533a5d9f3fc26dc921ef9981caaf9a"",""author"":{""name"":""Gorlah"",""email"":""9ab885cd2dffb7b90c8a9549de312b59a9d6bd68@gmail.com""},""message"":""Add TLS secrets"",""distinct"":true,""url"":""https://api.github.com/repos/Gorlah/terraform/commits/ab2441fc11533a5d9f3fc26dc921ef9981caaf9a""}]",,,,,,,,,,
17663563572,PushEvent,true,2021-08-22 01:56:44.000000 UTC,5797900,Gorlah,396038132,Gorlah/terraform,"""refs/heads/main""",,,7772292359,1,1,"[{""sha"":""76e63212da694395506e2e4a54ca4652b99f6ed5"",""author"":{""name"":""Gorlah"",""email"":""9ab885cd2dffb7b90c8a9549de312b59a9d6bd68@gmail.com""},""message"":""Add mongo"",""distinct"":true,""url"":""https://api.github.com/repos/Gorlah/terraform/commits/76e63212da694395506e2e4a54ca4652b99f6ed5""}]",,,,,,,,,,
17663437501,PullRequestEvent,true,2021-08-22 01:11:27.000000 UTC,6559064,raxod502,387066179,Th3will/terraform,,,,,,,,"""opened""",8,,,,,,,,
17663565394,PushEvent,true,2021-08-22 01:57:29.000000 UTC,29139614,renovate[bot],279647477,stefanfreitag/terraform,"""refs/heads/renovate/constructs-3.x""",,,7772293555,1,1,"[{""sha"":""7970322abaab888e9c9be55305af78ff661b3b7d"",""author"":{""name"":""Renovate Bot"",""email"":""c71e7261d37a4f6ae4cfb0cbd79081310a237e67@renovateapp.com""},""message"":""fix(deps): update dependency constructs to v3.3.130"",""distinct"":true,""url"":""https://api.github.com/repos/stefanfreitag/terraform/commits/7970322abaab888e9c9be55305af78ff661b3b7d""}]",,,,,,,,,,
17663456324,PullRequestEvent,true,2021-08-22 01:18:04.000000 UTC,39814207,pull[bot],376211073,sloppyjuicy/tensorflow,,,,,,,,"""opened""",216,,,,,,,,
17663459882,PullRequestEvent,true,2021-08-22 01:19:24.000000 UTC,39814207,pull[bot],376211073,sloppyjuicy/tensorflow,,,,,,,,"""closed""",216,,,,,,,,
17663459895,PushEvent,true,2021-08-22 01:19:24.000000 UTC,39814207,pull[bot],376211073,sloppyjuicy/tensorflow,"""refs/heads/master""",,,7772224450,4,4,"[{""sha"":""cec72d0e28c8a6172b2f041d319f062883e06ade"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Add bias adjustments when the scale for the bias would cause overflow.\n\nIn full-integer quantization, bias_scale is determined as input_scale * filter_scale. When the two dependent scales are too small, the INT32 quantized bias values will overflow and break the model. This change is to introduce a logic implemented in TOCO quantizer to MLIR's QuantizationDriver.\n\nDeleted temporary patch that used fixed threshold for this adjustment.\n\nPiperOrigin-RevId: 392192902\nChange-Id: I17334a75f5e1fe91f09d62cec44edc357df4374a"",""distinct"":true,""url"":""https://api.github.com/repos/sloppyjuicy/tensorflow/commits/cec72d0e28c8a6172b2f041d319f062883e06ade""},{""sha"":""dbe21cbc15407e34cbae66882cee3f1fbf583ff2"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Go: Update generated wrapper functions for TensorFlow ops.\n\nPiperOrigin-RevId: 392201669\nChange-Id: Ifb728588c86c7e9f4cd7b345e5c46b0e1dab8863"",""distinct"":true,""url"":""https://api.github.com/repos/sloppyjuicy/tensorflow/commits/dbe21cbc15407e34cbae66882cee3f1fbf583ff2""},{""sha"":""632fdb95aabe59afa681e1c30f2c4d4bb0a929dc"",""author"":{""name"":""Denis Vnukov"",""email"":""fc9164aa495b0a8e236a9cfd79045225944a4b06@google.com""},""message"":""Couple minor tweaks speeding up MemorySpaceAssignment.\n\nPiperOrigin-RevId: 392204942\nChange-Id: I503db8f15fbb73fd3b33bcd7b41ad3baf1d88e1a"",""distinct"":true,""url"":""https://api.github.com/repos/sloppyjuicy/tensorflow/commits/632fdb95aabe59afa681e1c30f2c4d4bb0a929dc""},{""sha"":""349cadecd8438663bc29ad4149591f2c8f86b466"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Go: Update generated wrapper functions for TensorFlow ops.\n\nPiperOrigin-RevId: 392210640\nChange-Id: I6a7cfb9215ab0593318e251724fe7f653b76c67a"",""distinct"":true,""url"":""https://api.github.com/repos/sloppyjuicy/tensorflow/commits/349cadecd8438663bc29ad4149591f2c8f86b466""}]",,,,,,,,,,
17663549970,PullRequestEvent,true,2021-08-22 01:51:38.000000 UTC,39814207,pull[bot],115851694,Skarlso/moby,,,,,,,,"""opened""",275,,,,,,,,
17663552629,PushEvent,true,2021-08-22 01:52:37.000000 UTC,39814207,pull[bot],115851694,Skarlso/moby,"""refs/heads/master""",,,7772285124,7,7,"[{""sha"":""d741c14f1f2df32afbcc30d872bf8bb44a3e18cf"",""author"":{""name"":""Tobias Gesellchen"",""email"":""059b8b880f8441509ec8a65b50b4c6ae74ebea76@gesellix.de""},""message"":""Add RestartPolicy \""no\"" to swagger docs\n\nSigned-off-by: Tobias Gesellchen <tobias@gesellix.de>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/d741c14f1f2df32afbcc30d872bf8bb44a3e18cf""},{""sha"":""6b53f2c5a2983d1043638d4bf2a8791533ab4d3c"",""author"":{""name"":""Tobias Gesellchen"",""email"":""059b8b880f8441509ec8a65b50b4c6ae74ebea76@gesellix.de""},""message"":""Add \""changes\"" query parameter for /image/create to swagger docs\n\nSigned-off-by: Tobias Gesellchen <tobias@gesellix.de>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/6b53f2c5a2983d1043638d4bf2a8791533ab4d3c""},{""sha"":""9275268110e23d0b8f8d259d8406396236b5b826"",""author"":{""name"":""Tobias Gesellchen"",""email"":""059b8b880f8441509ec8a65b50b4c6ae74ebea76@gesellix.de""},""message"":""Fix ContainerSummary swagger docs\n\nSigned-off-by: Tobias Gesellchen <tobias@gesellix.de>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/9275268110e23d0b8f8d259d8406396236b5b826""},{""sha"":""52a9f1689a2ed4f5f8b73af4f35107cd4626f5b5"",""author"":{""name"":""Tobias Gesellchen"",""email"":""059b8b880f8441509ec8a65b50b4c6ae74ebea76@gesellix.de""},""message"":""Use explicit object names for improved swagger based code generation\n\nSigned-off-by: Tobias Gesellchen <tobias@gesellix.de>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/52a9f1689a2ed4f5f8b73af4f35107cd4626f5b5""},{""sha"":""ef44b2208578c554be707db5e66feae717dec8b1"",""author"":{""name"":""Tobias Gesellchen"",""email"":""059b8b880f8441509ec8a65b50b4c6ae74ebea76@gesellix.de""},""message"":""Extract PluginPrivilegeItem as explicit type definition\n\nSigned-off-by: Tobias Gesellchen <tobias@gesellix.de>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/ef44b2208578c554be707db5e66feae717dec8b1""},{""sha"":""8f75d8d4d5be97f0cbb35a7e71327810d769b2cd"",""author"":{""name"":""Tobias Gesellchen"",""email"":""059b8b880f8441509ec8a65b50b4c6ae74ebea76@gesellix.de""},""message"":""Fix swagger docs to match the opencontainers image-spec\n\nSigned-off-by: Tobias Gesellchen <tobias@gesellix.de>"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/8f75d8d4d5be97f0cbb35a7e71327810d769b2cd""},{""sha"":""9bc0c4903f7f02ce287b9918f64795368e507f9d"",""author"":{""name"":""Sebastiaan van Stijn"",""email"":""2b34a3e3e055981c6c83bcd4f9afd06751b4ac0e@users.noreply.github.com""},""message"":""Merge pull request #42621 from gesellix/swagger-wip\n\nImprove swagger.yaml to match the 1.41 api version"",""distinct"":true,""url"":""https://api.github.com/repos/Skarlso/moby/commits/9bc0c4903f7f02ce287b9918f64795368e507f9d""}]",,,,,,,,,,
