id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin
16381035322,PushEvent,true,2021-05-17 02:38:06.000000 UTC,2789958,advaitjain,214277424,advaitjain/tensorflow,"""refs/heads/local-continuous-builds""",,,7127759974,7,7,"[{""sha"":""1f9a4510b9f710b194281ceca3c1e09e6704bae8"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Update TFRT dependency to use revision\nhttp://github.com/tensorflow/runtime/commit/58e76796e19e855921445651a40bd583824a6178.\n\nPiperOrigin-RevId: 374082798\nChange-Id: Iba73a79b051f3778555f8272e5123c071f6b38ef"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/1f9a4510b9f710b194281ceca3c1e09e6704bae8""},{""sha"":""4b8715c9563eaefdc17b4d5be686fc722c72b11e"",""author"":{""name"":""David Majnemer"",""email"":""569b955cc968d20f20ebc0fa915938d641b4e895@google.com""},""message"":""[tf2xla] Add DT_INT64 to kEinsumTypes\n\nThis allows einsum to be used with DT_INT64 operands.\n\nPiperOrigin-RevId: 374097129\nChange-Id: I825befd133cd5ceac37cd1110477118f102ef9c5"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/4b8715c9563eaefdc17b4d5be686fc722c72b11e""},{""sha"":""4d43f486600cdd1f6b544602cd84e8def03638ee"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Integrate LLVM at llvm/llvm-project@88a8965a7d93\n\nUpdates LLVM usage to match\n[88a8965a7d93](https://github.com/llvm/llvm-project/commit/88a8965a7d93)\n\nPiperOrigin-RevId: 374099490\nChange-Id: I0cdc8c090c8d0f999d46e11f2abdcacf646b71b6"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/4d43f486600cdd1f6b544602cd84e8def03638ee""},{""sha"":""4c39eb07e7e9c4661189122b4da629337824c0a1"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Update TFRT dependency to use revision\nhttp://github.com/tensorflow/runtime/commit/70a90dd6ba6bad04ade4a6b0bee537e6ef3b53f7.\n\nPiperOrigin-RevId: 374101375\nChange-Id: Ica85b5f7ad65a475be4cfc0dd94c2444ef981c52"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/4c39eb07e7e9c4661189122b4da629337824c0a1""},{""sha"":""704610e1d21288482bf77923b387f9bb6c119318"",""author"":{""name"":""Chao Mei"",""email"":""80601e3b3502f5b4347ad279d8a60c8236b03dc9@google.com""},""message"":""When --use_xnnpack=false is explicitly specified, skip applying XNNPACK delegate by default in the TfLite runtime. In this way, one could still checks the default CPU execution path in TfLite after we enable XNNPACK delegate by default.\n\nPiperOrigin-RevId: 374104505\nChange-Id: Ice974b415b9904830a685270f931c00460d86f14"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/704610e1d21288482bf77923b387f9bb6c119318""},{""sha"":""3d4c7ec60b22e675968ac47bea77e2f780a12be3"",""author"":{""name"":""Advait Jain"",""email"":""381329857d3dce0cdb28ee10c109de30b1dd6745@users.noreply.github.com""},""message"":""Merge remote-tracking branch 'upstream/master' into local-continuous-builds"",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/3d4c7ec60b22e675968ac47bea77e2f780a12be3""},{""sha"":""b1d1294667c55b822d0f0a3801b61b7a7a829a4b"",""author"":{""name"":""Advait Jain"",""email"":""381329857d3dce0cdb28ee10c109de30b1dd6745@users.noreply.github.com""},""message"":""Update continuous build artifacts for keyword_benchmark."",""distinct"":true,""url"":""https://api.github.com/repos/advaitjain/tensorflow/commits/b1d1294667c55b822d0f0a3801b61b7a7a829a4b""}]",,,,,,,,,,
16381009467,PullRequestEvent,true,2021-05-17 02:33:34.000000 UTC,5668527,mzakariaCERN,368032522,mzakariaCERN/scikit-learn,,,,,,,,"""opened""",1,,,,,,,,
16381010981,PullRequestEvent,true,2021-05-17 02:33:50.000000 UTC,5668527,mzakariaCERN,368032522,mzakariaCERN/scikit-learn,,,,,,,,"""closed""",1,,,,,,,,
16381011434,PushEvent,true,2021-05-17 02:33:55.000000 UTC,5668527,mzakariaCERN,368032522,mzakariaCERN/scikit-learn,"""refs/heads/main""",,,7127747710,2,1,"[{""sha"":""b4c30cc5ed3ff55cdee9fa546166287eb8106ea7"",""author"":{""name"":""mzakaria"",""email"":""a2a804bed9c1a52b3acde7bbff4fa74ca1d08601@users.noreply.github.com""},""message"":""Upddate doc string for roc_curve\n\nFixed format of link to wikipedia. The old version gave an empty page"",""distinct"":false,""url"":""https://api.github.com/repos/mzakariaCERN/scikit-learn/commits/b4c30cc5ed3ff55cdee9fa546166287eb8106ea7""},{""sha"":""b00800716766f29413e191672d5e24532c879a35"",""author"":{""name"":""mzakaria"",""email"":""a2a804bed9c1a52b3acde7bbff4fa74ca1d08601@users.noreply.github.com""},""message"":""Merge pull request #1 from mzakariaCERN/mzakariaCERN-patch-1\n\nUpddate doc string for roc_curve"",""distinct"":true,""url"":""https://api.github.com/repos/mzakariaCERN/scikit-learn/commits/b00800716766f29413e191672d5e24532c879a35""}]",,,,,,,,,,
16381011461,CreateEvent,true,2021-05-17 02:33:55.000000 UTC,5668527,mzakariaCERN,368032522,mzakariaCERN/scikit-learn,"""mzakariaCERN-patch-1""","""branch""","""user""",,,,,,,,,,,,,,
16380904075,PullRequestEvent,true,2021-05-17 02:15:01.000000 UTC,19733683,snyk-bot,357079398,zzx4998/tensorflow,,,,,,,,"""opened""",8,,,,,,,,
16381111239,CreateEvent,true,2021-05-17 02:51:22.000000 UTC,25439378,konkos,368036873,konkos/react,,"""repository""","""user""",,,,,,,,,,,,,,
16380815621,PushEvent,true,2021-05-17 02:00:10.000000 UTC,31196226,kevinw66,324349848,kevinw66/dubbo,"""refs/heads/3.0""",,,7127646715,9,9,"[{""sha"":""ca0b9828667dc981986b1235bc4e032f8cd46171"",""author"":{""name"":""Xiong, Pin"",""email"":""d1cc39db6c6f68b4710a8b0bf92d69d2040a51b5@foxmail.com""},""message"":""fix #7695, solve the problem of Address already in use in ConfigTest#testDubboProtocolPortOverride"",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/ca0b9828667dc981986b1235bc4e032f8cd46171""},{""sha"":""ea0506aa65f230ba805b482370eee6a871f04b13"",""author"":{""name"":""ken.lj"",""email"":""822a448a2ec5862faf82fc0d0933a9bdefde0f49@gmail.com""},""message"":""Collecting registration and consumption status inside process (#7714)"",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/ea0506aa65f230ba805b482370eee6a871f04b13""},{""sha"":""60c55b83bc27282dabb93a31ccb3e35e29ae087e"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""[3.0] Seperate RpcContext to client and server (#7556)"",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/60c55b83bc27282dabb93a31ccb3e35e29ae087e""},{""sha"":""4bb228a0840f2893e50e343f7e0932e4aea6805b"",""author"":{""name"":""赵延"",""email"":""5ce2568d239a6eae7b30532b978f5499c59afae5@qq.com""},""message"":""DefaultServiceInstance property enabled and healthy default value to true (#7709)\n\n* DefaultServiceInstance property enabled and healthy default value to true.\r\n\r\n* add null check for argument 'port'."",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/4bb228a0840f2893e50e343f7e0932e4aea6805b""},{""sha"":""8a4a6b52e933747b9c67ad3751a16520684018b4"",""author"":{""name"":""赵延"",""email"":""5ce2568d239a6eae7b30532b978f5499c59afae5@qq.com""},""message"":""curator client support multi address. (#7679)"",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/8a4a6b52e933747b9c67ad3751a16520684018b4""},{""sha"":""152455e99e9be5c01f02b66eaaa97ac475f44909"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""Reduce case convert, reduce iterator creation, add attribute to MethodDescriptor (#7750)"",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/152455e99e9be5c01f02b66eaaa97ac475f44909""},{""sha"":""322fb9724eef64088a9936ef143858064a064c83"",""author"":{""name"":""ken.lj"",""email"":""822a448a2ec5862faf82fc0d0933a9bdefde0f49@gmail.com""},""message"":""3.0 instance url get ip (#7763)"",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/322fb9724eef64088a9936ef143858064a064c83""},{""sha"":""a08aabf69a08e70cdd241c178b5426621e1d60a7"",""author"":{""name"":""ken.lj"",""email"":""822a448a2ec5862faf82fc0d0933a9bdefde0f49@gmail.com""},""message"":""Support caching of dynamic property  (#7760)"",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/a08aabf69a08e70cdd241c178b5426621e1d60a7""},{""sha"":""7c8b658e40b4d81ef00d6b7237330f9e4e00984a"",""author"":{""name"":""Albumen Kevin"",""email"":""bbabf03ee0d7702e3da35298bd27899c57dc84be@gmail.com""},""message"":""Use String Intern to reduce memory allocation (#7671)"",""distinct"":true,""url"":""https://api.github.com/repos/kevinw66/dubbo/commits/7c8b658e40b4d81ef00d6b7237330f9e4e00984a""}]",,,,,,,,,,
16380869735,PullRequestEvent,true,2021-05-17 02:08:48.000000 UTC,39814207,pull[bot],164577447,osmaelo/tensorflow,,,,,,,,"""opened""",5315,,,,,,,,
16380876313,PushEvent,true,2021-05-17 02:09:59.000000 UTC,39814207,pull[bot],164577447,osmaelo/tensorflow,"""refs/heads/master""",,,7127677463,5,5,"[{""sha"":""1f9a4510b9f710b194281ceca3c1e09e6704bae8"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Update TFRT dependency to use revision\nhttp://github.com/tensorflow/runtime/commit/58e76796e19e855921445651a40bd583824a6178.\n\nPiperOrigin-RevId: 374082798\nChange-Id: Iba73a79b051f3778555f8272e5123c071f6b38ef"",""distinct"":true,""url"":""https://api.github.com/repos/osmaelo/tensorflow/commits/1f9a4510b9f710b194281ceca3c1e09e6704bae8""},{""sha"":""4b8715c9563eaefdc17b4d5be686fc722c72b11e"",""author"":{""name"":""David Majnemer"",""email"":""569b955cc968d20f20ebc0fa915938d641b4e895@google.com""},""message"":""[tf2xla] Add DT_INT64 to kEinsumTypes\n\nThis allows einsum to be used with DT_INT64 operands.\n\nPiperOrigin-RevId: 374097129\nChange-Id: I825befd133cd5ceac37cd1110477118f102ef9c5"",""distinct"":true,""url"":""https://api.github.com/repos/osmaelo/tensorflow/commits/4b8715c9563eaefdc17b4d5be686fc722c72b11e""},{""sha"":""4d43f486600cdd1f6b544602cd84e8def03638ee"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Integrate LLVM at llvm/llvm-project@88a8965a7d93\n\nUpdates LLVM usage to match\n[88a8965a7d93](https://github.com/llvm/llvm-project/commit/88a8965a7d93)\n\nPiperOrigin-RevId: 374099490\nChange-Id: I0cdc8c090c8d0f999d46e11f2abdcacf646b71b6"",""distinct"":true,""url"":""https://api.github.com/repos/osmaelo/tensorflow/commits/4d43f486600cdd1f6b544602cd84e8def03638ee""},{""sha"":""4c39eb07e7e9c4661189122b4da629337824c0a1"",""author"":{""name"":""A. Unique TensorFlower"",""email"":""746aced590a184ef4169166e753f7c211e32e5fc@tensorflow.org""},""message"":""Update TFRT dependency to use revision\nhttp://github.com/tensorflow/runtime/commit/70a90dd6ba6bad04ade4a6b0bee537e6ef3b53f7.\n\nPiperOrigin-RevId: 374101375\nChange-Id: Ica85b5f7ad65a475be4cfc0dd94c2444ef981c52"",""distinct"":true,""url"":""https://api.github.com/repos/osmaelo/tensorflow/commits/4c39eb07e7e9c4661189122b4da629337824c0a1""},{""sha"":""704610e1d21288482bf77923b387f9bb6c119318"",""author"":{""name"":""Chao Mei"",""email"":""80601e3b3502f5b4347ad279d8a60c8236b03dc9@google.com""},""message"":""When --use_xnnpack=false is explicitly specified, skip applying XNNPACK delegate by default in the TfLite runtime. In this way, one could still checks the default CPU execution path in TfLite after we enable XNNPACK delegate by default.\n\nPiperOrigin-RevId: 374104505\nChange-Id: Ice974b415b9904830a685270f931c00460d86f14"",""distinct"":true,""url"":""https://api.github.com/repos/osmaelo/tensorflow/commits/704610e1d21288482bf77923b387f9bb6c119318""}]",,,,,,,,,,
